user,prob
TestA_00151,0.23417998594623474
TestA_00152,0.5747035802135025
TestA_00153,0.17842519762747364
TestA_00154,0.2786777899917645
TestA_00155,0.31301125012841363
TestA_00156,0.1047901260577129
TestA_00157,0.3392658451943728
TestA_00158,0.1109916636815616
TestA_00159,0.41451725663761796
TestA_00160,0.2048183633444046
TestA_00161,0.30663762631604635
TestA_00162,0.32655211454015026
TestA_00163,0.22967208273957576
TestA_00164,0.08120191368893476
TestA_00165,0.42300276444233337
TestA_00166,0.2656642763898828
TestA_00167,0.22844213905799304
TestA_00168,0.1957094313325227
TestA_00169,0.1391932768050879
TestA_00170,0.3387308292113123
TestA_00171,0.2539099638427651
TestA_00172,0.19021660024921674
TestA_00173,0.3206553699952249
TestA_00174,0.1512583185723764
TestA_00175,0.18562932907684
TestA_00176,0.3336752843063012
TestA_00177,0.3873916013363198
TestA_00178,0.3401565185864434
TestA_00179,0.15925721920511296
TestA_00180,0.4755578190413307
TestA_00181,0.2500936385613273
TestA_00182,0.29627306499239303
TestA_00183,0.24858094819792811
TestA_00184,0.2782995173698999
TestA_00185,0.024436281913625787
TestA_00186,0.21025722206239442
TestA_00187,0.17625763703856762
TestA_00188,0.18532512388170133
TestA_00189,0.19398615167688568
TestA_00190,0.3753541934917282
TestA_00191,0.37413013371392767
TestA_00192,0.2410527619665444
TestA_00193,0.19705754720142696
TestA_00194,0.3383592439528651
TestA_00195,0.2159894156354958
TestA_00196,0.44749400946024825
TestA_00197,0.40746453741616506
TestA_00198,0.16469912413504717
TestA_00199,0.28806349684870103
TestA_00200,0.35852631957055037
TestA_00201,0.36877905596112054
TestA_00202,0.006815062822348817
TestA_00203,0.2549980278268849
TestA_00204,0.28057911253437817
TestA_00205,0.20846218914847686
TestA_00206,0.27018386032420416
TestA_00207,0.23476031098749145
TestA_00208,0.00629200152857913
TestA_00209,0.3882534337847936
TestA_00210,0.2506271704851668
TestA_00211,0.36425416272179356
TestA_00212,0.22334111788976327
TestA_00213,0.026530603774281996
TestA_00214,0.264173152662969
TestA_00215,0.3714546043318464
TestA_00216,0.2729512870002099
TestA_00217,0.2917299911937953
TestA_00218,0.18638205174610958
TestA_00219,0.26349605984475544
TestA_00220,0.17059227915315545
TestA_00221,0.4544446934452337
TestA_00222,0.26823616489430885
TestA_00223,0.1593385123682962
TestA_00224,0.5109390579490124
TestA_00225,0.2581973162374945
TestA_00226,0.31748276703635037
TestA_00227,0.282960461967879
TestA_00228,0.34315606980537994
TestA_00229,0.10957559585823046
TestA_00230,0.1265210928213264
TestA_00231,0.2368449741359584
TestA_00232,0.44871370126077675
TestA_00233,0.23363053537835296
TestA_00234,0.26099104507508786
TestA_00235,0.49768707552538016
TestA_00236,0.05554546789294107
TestA_00237,0.3187068872777764
TestA_00238,0.29387451576909884
TestA_00239,0.4377621489307333
TestA_00240,0.2733359694817108
TestA_00241,0.36580561059394473
TestA_00242,0.09338136492747243
TestA_00243,0.02343307686638218
TestA_00244,0.10396744508739025
TestA_00245,0.2878260047318084
TestA_00246,0.30325581267217133
TestA_00247,0.4118798709916822
TestA_00248,0.22809393239691456
TestA_00249,0.20493313538157598
TestA_00250,0.1814932556244769
TestA_00251,0.42957893170358863
TestA_00252,0.2490577546622189
TestA_00253,0.3930206293630114
TestA_00254,0.1815698398825929
TestA_00255,0.42007655605594124
TestA_00256,0.4269428936803098
TestA_00257,0.32365699040137275
TestA_00258,0.22773692508819057
TestA_00259,0.2970851372889222
TestA_00260,0.31588291295835824
TestA_00261,0.4048472605998579
TestA_00262,0.2663570186185233
TestA_00263,0.4381019382230665
TestA_00264,0.22243554585496692
TestA_00265,0.3212428656521804
TestA_00266,0.24919855117485215
TestA_00267,0.13136611818664207
TestA_00268,0.21628577179738168
TestA_00269,0.222901314737768
TestA_00270,0.4159093814565933
TestA_00271,0.28592577275982306
TestA_00272,0.0579858482344783
TestA_00273,0.43123977607761343
TestA_00274,0.3245200717938703
TestA_00275,0.291085832077638
TestA_00276,0.2702029540146282
TestA_00277,0.06652769991679373
TestA_00278,0.17249496819998142
TestA_00279,0.2408545476706765
TestA_00280,0.13725457122649512
TestA_00281,0.3769917012280621
TestA_00282,0.11304569656118085
TestA_00283,0.29420437548861206
TestA_00284,0.3173440272269102
TestA_00285,0.2705898989186351
TestA_00286,0.4950503246118686
TestA_00287,0.1661148074190308
TestA_00288,0.280294957983715
TestA_00289,0.29033270632919805
TestA_00290,0.364952317075894
TestA_00291,0.1926979713666264
TestA_00292,0.305901603957394
TestA_00293,0.2812055557662934
TestA_00294,0.5271509927728563
TestA_00295,0.15510686269383805
TestA_00296,0.6199762918652533
TestA_00297,0.3317060688974759
TestA_00298,0.5614637485823368
TestA_00299,0.11678293333640102
TestA_00300,0.3308929829489023
TestA_00301,0.0492757630293077
TestA_00302,0.21168574581349348
TestA_00303,0.44610120870399067
TestA_00304,0.24986872271402363
TestA_00305,0.2687604714356058
TestA_00306,0.26835700135112966
TestA_00307,0.263244203755562
TestA_00308,0.1369994145980235
TestA_00309,0.25857751618509084
TestA_00310,0.2846706780011482
TestA_00311,0.49579976026861583
TestA_00312,0.2848833829813193
TestA_00313,0.11381081204616625
TestA_00314,0.09383656134894242
TestA_00315,0.16095908924261632
TestA_00316,0.24440541591088025
TestA_00317,0.4790889835024503
TestA_00318,0.3304056259600458
TestA_00319,0.4779671248528563
TestA_00320,0.3488167656413727
TestA_00321,0.28133780332568875
TestA_00322,0.13740400071585812
TestA_00323,0.2959441419181208
TestA_00324,0.10771636647821661
TestA_00325,0.3524616350126455
TestA_00326,0.12756758656049752
TestA_00327,0.24142271095419066
TestA_00328,0.2440227255812377
TestA_00329,0.11399329851949395
TestA_00330,0.3407366514351324
TestA_00331,0.5434253253845182
TestA_00332,0.2638348103184539
TestA_00333,0.43997732263198125
TestA_00334,0.19018267418915244
TestA_00335,0.4924673506221368
TestA_00336,0.4518561359791659
TestA_00337,0.3909229308337274
TestA_00338,0.1714702641982238
TestA_00339,0.3113537371686699
TestA_00340,0.29127596934843214
TestA_00341,0.19536321296970396
TestA_00342,0.22374124694620448
TestA_00343,0.03529509012716657
TestA_00344,0.036556457047007135
TestA_00345,0.013174253822387556
TestA_00346,0.3000966287176609
TestA_00347,0.319981793668342
TestA_00348,0.4098884544394712
TestA_00349,0.389830748843929
TestA_00350,0.2747591930818203
TestA_00351,0.39775466901014167
TestA_00352,0.15031687744786676
TestA_00353,0.30520466883900993
TestA_00354,0.27149497019013563
TestA_00355,0.25008918351871556
TestA_00356,0.188438865420218
TestA_00357,0.38153455989109397
TestA_00358,0.29283315935754317
TestA_00359,0.28478100652462507
TestA_00360,0.34619495007176493
TestA_00361,0.3633855081200801
TestA_00362,0.15838736458586308
TestA_00363,0.3724275473719207
TestA_00364,0.3866090795771629
TestA_00365,0.2368710857450869
TestA_00366,0.08424104953931254
TestA_00367,0.31847810518199726
TestA_00368,0.29179631326314215
TestA_00369,0.2317661726116063
TestA_00370,0.24495181820619386
TestA_00371,0.24772310336835265
TestA_00372,0.3830576525834358
TestA_00373,0.49571230657323
TestA_00374,0.48339986397817797
TestA_00375,0.24142183875832515
TestA_00376,0.40876938342310615
TestA_00377,0.34857604668238096
TestA_00378,0.2384474315901878
TestA_00379,0.2797330948004214
TestA_00380,0.2988444127321958
TestA_00381,0.08769555408553194
TestA_00382,0.24852711567961536
TestA_00383,0.1709229441189159
TestA_00384,0.48050779779344105
TestA_00385,0.4367880062419979
TestA_00386,0.001620612741028376
TestA_00387,0.21018651497716662
TestA_00388,0.2076534443938331
TestA_00389,0.5903954590616404
TestA_00390,0.08689605063375912
TestA_00391,0.18125207239231172
TestA_00392,0.35075311524665903
TestA_00393,0.383420850073289
TestA_00394,0.283524920022031
TestA_00395,0.4911686081410112
TestA_00396,0.27752565556414965
TestA_00397,0.02481496397161624
TestA_00398,0.3959646062136552
TestA_00399,0.396381043278342
TestA_00400,0.2232938776162411
TestA_00401,0.30047507246386546
TestA_00402,0.3046538967212272
TestA_00403,0.463510099395137
TestA_00404,0.4073562072407932
TestA_00405,0.15077083680550096
TestA_00406,0.4182171679648766
TestA_00407,0.4457191156103285
TestA_00408,0.21558998463011986
TestA_00409,0.2808955792417182
TestA_00410,0.2263388450296018
TestA_00411,0.05575364396679999
TestA_00412,0.374014651869419
TestA_00413,0.23118382641489832
TestA_00414,0.24808754955761678
TestA_00415,0.3634740087972777
TestA_00416,0.26732135361981957
TestA_00417,0.29786853228335086
TestA_00418,0.1342279011057442
TestA_00419,0.29307093802464884
TestA_00420,0.062295245756839375
TestA_00421,0.40720624800433963
TestA_00422,0.25911443735567147
TestA_00423,0.4606636899365397
TestA_00424,0.26818755943615474
TestA_00425,0.4319900004737717
TestA_00426,0.24004787687316662
TestA_00427,0.43527287328671066
TestA_00428,0.34582049165642914
TestA_00429,0.3061242234597063
TestA_00430,0.4564005345184289
TestA_00431,0.26971204352756245
TestA_00432,0.23612455915942218
TestA_00433,0.35731665034172483
TestA_00434,0.18318805492539444
TestA_00435,0.20663375541063264
TestA_00436,0.31464954053248023
TestA_00437,0.41799484424141314
TestA_00438,0.2521781849716107
TestA_00439,0.1828017415958444
TestA_00440,0.2123570485901188
TestA_00441,0.24155426296370747
TestA_00442,0.18767880898344919
TestA_00443,0.24678404415404478
TestA_00444,0.24729632587530906
TestA_00445,0.3803461092379037
TestA_00446,0.34506329363860205
TestA_00447,0.2872023127055275
TestA_00448,0.2104537786526044
TestA_00449,0.31783760668725597
TestA_00450,0.27576812977199233
TestA_00451,0.3471496345593867
TestA_00452,0.41787160181111066
TestA_00453,0.33029527279596144
TestA_00454,0.2728031222114013
TestA_00455,0.33472790378002554
TestA_00456,0.3382171831806323
TestA_00457,0.27526718164454655
TestA_00458,0.03745668720183665
TestA_00459,0.2909362765730634
TestA_00460,0.33976226913338753
TestA_00461,0.32641828957555186
TestA_00462,0.47309645013253554
TestA_00463,0.2876284803167881
TestA_00464,0.35850523465747647
TestA_00465,0.2616832873494411
TestA_00466,0.2752811560931052
TestA_00467,0.17541603754589863
TestA_00468,0.36284535739842083
TestA_00469,0.1284791072248246
TestA_00470,0.5546706282949414
TestA_00471,0.07306234499044774
TestA_00472,0.3745047204291847
TestA_00473,0.4354221048587504
TestA_00474,0.2322570054989203
TestA_00475,0.2838908449247403
TestA_00476,0.4444580288075426
TestA_00477,0.04095749538253802
TestA_00478,0.20263547744318355
TestA_00479,0.32308692048138704
TestA_00480,0.38562887379345323
TestA_00481,0.14627003960807278
TestA_00482,0.20308210960466544
TestA_00483,0.37292561236735255
TestA_00484,0.22925470037887372
TestA_00485,0.218100029234339
TestA_00486,0.22414067164525187
TestA_00487,0.3776651871633735
TestA_00488,0.21204794446917252
TestA_00489,0.1596691278398567
TestA_00490,0.3345553022529481
TestA_00491,0.4449782746420686
TestA_00492,0.22177769767588304
TestA_00493,0.33629613869166797
TestA_00494,0.12291096837403925
TestA_00495,0.4986663079402651
TestA_00496,0.2757332163754476
TestA_00497,0.4802893253616233
TestA_00498,0.11344658338163767
TestA_00499,0.16917285414701108
TestA_00500,0.27697681263488416
TestA_00501,0.055495488039167575
TestA_00502,0.1705029807664307
TestA_00503,0.4202143860844745
TestA_00504,0.17500329717351307
TestA_00505,0.304895009345491
TestA_00506,0.33730156089685387
TestA_00507,0.01337392138673256
TestA_00508,0.2963249905608324
TestA_00509,0.4268437031589729
TestA_00510,0.26039980289683295
TestA_00511,0.424315062766195
TestA_00512,0.43032601645507457
TestA_00513,0.12465254576917212
TestA_00514,0.3879676913655316
TestA_00515,0.2747475152747429
TestA_00516,0.09273668363130448
TestA_00517,0.32839596804448035
TestA_00518,0.585039518331485
TestA_00519,0.3220246057751856
TestA_00520,0.028406515152035516
TestA_00521,0.32294747368894705
TestA_00522,0.32607105192936814
TestA_00523,0.2830484887056702
TestA_00524,0.18496651781629173
TestA_00525,0.3721414633721797
TestA_00526,0.1866723950133569
TestA_00527,0.21338130807425357
TestA_00528,0.27318576334380257
TestA_00529,0.047746099433044455
TestA_00530,0.3100270554984684
TestA_00531,0.3219296282065639
TestA_00532,0.3236220822328828
TestA_00533,0.565388486693886
TestA_00534,0.1515699924775204
TestA_00535,0.35253597257917546
TestA_00536,0.3650800590480868
TestA_00537,0.3903702644879049
TestA_00538,0.4370128847834096
TestA_00539,0.09062329645210208
TestA_00540,0.31542129042396155
TestA_00541,0.1912814162013722
TestA_00542,0.16242956524895769
TestA_00543,0.30639968385326843
TestA_00544,0.3301823048566615
TestA_00545,0.3527956901610083
TestA_00546,0.14401000129606892
TestA_00547,0.25137892914098753
TestA_00548,0.40554148717770594
TestA_00549,0.3141641997602911
TestA_00550,0.3391744763547017
TestA_00551,0.19329082919790408
TestA_00552,0.2235069860863471
TestA_00553,0.19823204580847048
TestA_00554,0.3171731713006486
TestA_00555,0.14206616147710532
TestA_00556,0.32396922618420065
TestA_00557,0.2208311182023989
TestA_00558,0.22917603710407622
TestA_00559,0.2011768598362196
TestA_00560,0.13503999407799092
TestA_00561,0.37919982304986954
TestA_00562,0.20563768245345776
TestA_00563,0.3432142428420919
TestA_00564,0.254296176039015
TestA_00565,0.510020879058326
TestA_00566,0.08656705946830699
TestA_00567,0.2295306666406647
TestA_00568,0.22772662259270143
TestA_00569,0.28147723909852906
TestA_00570,0.2986624378552815
TestA_00571,0.3434163898409574
TestA_00572,0.08535349927931424
TestA_00573,0.1748802086500694
TestA_00574,0.23872567992721067
TestA_00575,0.05661441926823154
TestA_00576,0.28512139066879316
TestA_00577,0.20866171442286774
TestA_00578,0.3323003593500252
TestA_00579,0.33662440385366776
TestA_00580,0.0488143678212086
TestA_00581,0.2534231548433267
TestA_00582,0.2055101868861571
TestA_00583,0.07679125755808343
TestA_00584,0.4477892869809181
TestA_00585,0.26031911349730874
TestA_00586,0.10755916694461072
TestA_00587,0.1763242596568635
TestA_00588,0.3112849126079863
TestA_00589,0.26579881554849555
TestA_00590,0.330206372099326
TestA_00591,0.22334243924170083
TestA_00592,0.2170542568526906
TestA_00593,0.3157304705615463
TestA_00594,0.36171668064513135
TestA_00595,0.3459125191949508
TestA_00596,0.16715522122493073
TestA_00597,0.44525609335941774
TestA_00598,0.23086873547879308
TestA_00599,0.2410845051406316
TestA_00600,0.33867674141903986
TestA_00601,0.3866681076623119
TestA_00602,0.5184344632448696
TestA_00603,0.21306710695290482
TestA_00604,0.4290055429842531
TestA_00605,0.25478721114206593
TestA_00606,0.2747151322829788
TestA_00607,0.4050173297893436
TestA_00608,0.5002662755643312
TestA_00609,0.2845543208621859
TestA_00610,0.03287985777228474
TestA_00611,0.35229801851750175
TestA_00612,0.1810999689693128
TestA_00613,0.29900387546120405
TestA_00614,0.2826387050533362
TestA_00615,0.1690998156494957
TestA_00616,0.244268925131494
TestA_00617,0.21806504670732016
TestA_00618,0.25798583933925257
TestA_00619,0.4028448563705474
TestA_00620,0.3603050636538
TestA_00621,0.34001397640702885
TestA_00622,0.22080950276169153
TestA_00623,0.17433033495349848
TestA_00624,0.34369339427880546
TestA_00625,0.3369614700644778
TestA_00626,0.3500107413646394
TestA_00627,0.3041722731466824
TestA_00628,0.2939598217768671
TestA_00629,0.24470204592947822
TestA_00630,0.13881871033492427
TestA_00631,0.13570682841228832
TestA_00632,0.1397435971809255
TestA_00633,0.2533009940867785
TestA_00634,0.4277346422726727
TestA_00635,0.5396680006538631
TestA_00636,0.07738958990430464
TestA_00637,0.3847930372928286
TestA_00638,0.1490701454207319
TestA_00639,0.3109881197339644
TestA_00640,0.3039592686731376
TestA_00641,0.289056388205784
TestA_00642,0.40077818233053286
TestA_00643,0.22071222111454256
TestA_00644,0.3725492642524104
TestA_00645,0.025067181851169927
TestA_00646,0.16522545136263414
TestA_00647,0.2578544760172864
TestA_00648,0.12474122233248801
TestA_00649,0.2905514177457893
TestA_00650,0.3707977232318828
TestA_00651,0.11513933190305366
TestA_00652,0.34423037047796073
TestA_00653,0.2698620837235504
TestA_00654,0.16703495736536045
TestA_00655,0.1718105909843962
TestA_00656,0.36914760191134577
TestA_00657,0.30219868917899306
TestA_00658,0.20287119469026407
TestA_00659,0.4534393326395208
TestA_00660,0.4415041129168798
TestA_00661,0.4816631382003248
TestA_00662,0.427691063330626
TestA_00663,0.41442670824230154
TestA_00664,0.001477286549070288
TestA_00665,0.2037047599387721
TestA_00666,0.23930443147078728
TestA_00667,0.2598014731882183
TestA_00668,0.19333890146144672
TestA_00669,0.2247994061385661
TestA_00670,0.18271193305428632
TestA_00671,0.2979365081422436
TestA_00672,0.20582906213381472
TestA_00673,0.27924307350200506
TestA_00674,0.3392372878222011
TestA_00675,0.23702295166165974
TestA_00676,0.18764339364679614
TestA_00677,0.3867032627891093
TestA_00678,0.2706035467594043
TestA_00679,0.3207920115594135
TestA_00680,0.4151511331934413
TestA_00681,0.45666893958986027
TestA_00682,0.5126918741731987
TestA_00683,0.04764142986842027
TestA_00684,0.41552780182971005
TestA_00685,0.4026276354121972
TestA_00686,0.4987538987525859
TestA_00687,0.2330581131403011
TestA_00688,0.001522286755240517
TestA_00689,0.24280038598916823
TestA_00690,0.1701667954879816
TestA_00691,0.2048079191884338
TestA_00692,0.2481057411183961
TestA_00693,0.4429204525107346
TestA_00694,0.40171411833783
TestA_00695,0.3731414459525093
TestA_00696,0.22148303673250705
TestA_00697,0.3279382061738221
TestA_00698,0.30088016299446274
TestA_00699,0.3872408459138416
TestA_00700,0.47505643013254995
TestA_00701,0.1220927953945213
TestA_00702,0.2748262818082072
TestA_00703,0.2634618462484539
TestA_00704,0.5682860867054301
TestA_00705,0.28627717673886943
TestA_00706,0.12034972447778387
TestA_00707,0.4181933364020371
TestA_00708,0.18440623025639918
TestA_00709,0.20931573336838386
TestA_00710,0.3883467043290507
TestA_00711,0.2850047247936707
TestA_00712,0.18282873509770672
TestA_00713,0.37096710170556463
TestA_00714,0.08512696057607334
TestA_00715,0.1906581858630284
TestA_00716,0.2210851285151235
TestA_00717,0.2709805003260984
TestA_00718,0.2364665186501552
TestA_00719,0.32590529841120125
TestA_00720,0.24284302179842257
TestA_00721,0.21018993257243498
TestA_00722,0.20040887267277666
TestA_00723,0.302153149954603
TestA_00724,0.21109145054320427
TestA_00725,0.35823060471630963
TestA_00726,0.13803592609380633
TestA_00727,0.41528256486179704
TestA_00728,0.3262561970887677
TestA_00729,0.2766325399819864
TestA_00730,0.20281380148988576
TestA_00731,0.1850870549859584
TestA_00732,0.31945847828676455
TestA_00733,0.3626411503586696
TestA_00734,0.3135782969225022
TestA_00735,0.3853602544292166
TestA_00736,0.187957215347167
TestA_00737,0.44968864087504845
TestA_00738,0.35640430662067146
TestA_00739,0.22848575693637635
TestA_00740,0.32689321336148564
TestA_00741,0.5108177255885525
TestA_00742,0.225258901289658
TestA_00743,0.19580176919163989
TestA_00744,0.2746984919037768
TestA_00745,0.29687692212149885
TestA_00746,0.36952268301799535
TestA_00747,0.5066550403855484
TestA_00748,0.32714364032942206
TestA_00749,0.09453820928010903
TestA_00750,0.29443806798194816
TestA_00751,0.05287684502180462
TestA_00752,0.09371019709325679
TestA_00753,0.2101057487273217
TestA_00754,0.31691684165818174
TestA_00755,0.2556002425980242
TestA_00756,0.4036938732518665
TestA_00757,0.1938359961672162
TestA_00758,0.21795994396175308
TestA_00759,0.4224000484658039
TestA_00760,0.2763728360124779
TestA_00761,0.21726998646106974
TestA_00762,0.24954099222506354
TestA_00763,0.2773019058604864
TestA_00764,0.3269414012622294
TestA_00765,0.4474554664675414
TestA_00766,0.174569808796085
TestA_00767,0.20793490778875742
TestA_00768,0.19683601506751994
TestA_00769,0.23088121917532173
TestA_00770,0.339597088166096
TestA_00771,0.2732582930521919
TestA_00772,0.47061140316657973
TestA_00773,0.14771313823748838
TestA_00774,0.05260956421125651
TestA_00775,0.4199865784119848
TestA_00776,0.18719011484232667
TestA_00777,0.3824556340806133
TestA_00778,0.2860317963797019
TestA_00779,0.5497711444970247
TestA_00780,0.35649036362929615
TestA_00781,0.3988897202998854
TestA_00782,0.4121766353305853
TestA_00783,0.39053506403992694
TestA_00784,0.2116486934399587
TestA_00785,0.020999940700307647
TestA_00786,0.4126910095591491
TestA_00787,0.280797032826574
TestA_00788,0.13042369762248002
TestA_00789,0.26153765744461754
TestA_00790,0.04019439796766627
TestA_00791,0.40969060363953447
TestA_00792,0.3927203066692489
TestA_00793,0.36551952358626644
TestA_00794,0.26937620840982174
TestA_00795,0.3313949242960513
TestA_00796,0.17427498566869107
TestA_00797,0.283851902633831
TestA_00798,0.13190025029956864
TestA_00799,0.3307554192531814
TestA_00800,0.11904099096990953
TestA_00801,0.28499714645299595
TestA_00802,0.24485539547854843
TestA_00803,0.15463598005365858
TestA_00804,0.415694937351429
TestA_00805,0.24581102303889885
TestA_00806,0.5381510956469008
TestA_00807,0.2440389898284837
TestA_00808,0.3784210155340137
TestA_00809,0.11909666645169878
TestA_00810,0.06873856349716725
TestA_00811,0.28872494170532914
TestA_00812,0.17646249669149058
TestA_00813,0.35371272641936863
TestA_00814,0.3260175350742291
TestA_00815,0.2644747817439118
TestA_00816,0.2361836956948545
TestA_00817,0.3534756427832853
TestA_00818,0.2563054651062215
TestA_00819,0.20785142712775498
TestA_00820,0.3030830048418709
TestA_00821,0.22563340135115606
TestA_00822,0.005288338135733047
TestA_00823,0.3155836274957506
TestA_00824,0.2264024791375648
TestA_00825,0.2181777617399937
TestA_00826,0.4045401509657658
TestA_00827,0.44003124379907466
TestA_00828,0.2543255681486845
TestA_00829,0.4718802638135812
TestA_00830,0.3941331067394663
TestA_00831,0.3981111086266906
TestA_00832,0.07342126620346325
TestA_00833,0.22073249662701044
TestA_00834,0.4838926316158333
TestA_00835,0.4164488995668484
TestA_00836,0.27188734736271275
TestA_00837,0.2085118389058214
TestA_00838,0.19665905859453656
TestA_00839,0.004350831211138441
TestA_00840,0.3431511906832805
TestA_00841,0.3987619186208072
TestA_00842,0.143902329027989
TestA_00843,0.18764044788813108
TestA_00844,0.19468684566640226
TestA_00845,0.47729763524439994
TestA_00846,0.3501689143130683
TestA_00847,0.14931408428935458
TestA_00848,0.2979358313380785
TestA_00849,0.575728148254708
TestA_00850,0.3028535037240506
TestA_00851,0.2850352176808772
TestA_00852,0.3638632974783578
TestA_00853,0.011608789401782442
TestA_00854,0.2841526755935539
TestA_00855,0.3760687586319069
TestA_00856,0.25543467899876865
TestA_00857,0.3800285015763265
TestA_00858,0.09496410186211154
TestA_00859,0.39276986372276906
TestA_00860,0.15013799517396664
TestA_00861,0.23031532305877747
TestA_00862,0.2244256771223419
TestA_00863,0.2390267061070068
TestA_00864,0.2596417519454183
TestA_00865,0.15329443439156032
TestA_00866,0.31232844133423276
TestA_00867,0.03746249388812649
TestA_00868,0.3357084633994152
TestA_00869,0.4082323302970152
TestA_00870,0.2220396349446765
TestA_00871,0.29195579378296266
TestA_00872,0.503668105283341
TestA_00873,0.3391503122891362
TestA_00874,0.44093987615404484
TestA_00875,0.15433012998262874
TestA_00876,0.5590239665048478
