user,prob
TestA_00314,0.0
TestA_00315,0.0
TestA_00316,1.0
TestA_00317,1.0
TestA_00318,1.0
TestA_00319,1.0
TestA_00320,1.0
TestA_00321,0.0
TestA_00322,0.0
TestA_00323,1.0
TestA_00324,0.0
TestA_00325,1.0
TestA_00326,0.0
TestA_00327,1.0
TestA_00328,1.0
TestA_00329,0.0
TestA_00330,1.0
TestA_00331,1.0
TestA_00332,0.0
TestA_00333,1.0
TestA_00334,1.0
TestA_00335,1.0
TestA_00336,1.0
TestA_00337,1.0
TestA_00338,0.0
TestA_00339,1.0
TestA_00340,0.0
TestA_00341,0.0
TestA_00342,1.0
TestA_00343,0.0
TestA_00344,0.0
TestA_00345,0.0
TestA_00346,1.0
TestA_00347,1.0
TestA_00348,1.0
TestA_00349,1.0
TestA_00350,1.0
TestA_00351,1.0
TestA_00352,0.0
TestA_00353,1.0
TestA_00354,1.0
TestA_00355,1.0
TestA_00356,0.0
TestA_00357,1.0
TestA_00358,1.0
TestA_00359,1.0
TestA_00360,1.0
TestA_00361,1.0
TestA_00362,0.0
TestA_00363,1.0
TestA_00364,1.0
TestA_00365,0.0
TestA_00366,0.0
TestA_00367,1.0
TestA_00368,1.0
TestA_00369,1.0
TestA_00370,0.0
TestA_00371,0.0
TestA_00372,1.0
TestA_00373,1.0
TestA_00374,1.0
TestA_00375,0.0
TestA_00376,1.0
TestA_00377,1.0
TestA_00378,0.0
TestA_00379,1.0
TestA_00380,1.0
TestA_00381,0.0
TestA_00382,0.0
TestA_00383,0.0
TestA_00384,1.0
TestA_00385,1.0
TestA_00386,0.0
TestA_00387,1.0
TestA_00388,0.0
TestA_00389,1.0
TestA_00390,0.0
TestA_00391,0.0
TestA_00392,1.0
TestA_00393,1.0
TestA_00394,1.0
TestA_00395,1.0
TestA_00396,1.0
TestA_00397,0.0
TestA_00398,1.0
TestA_00399,1.0
TestA_00400,0.0
TestA_00401,1.0
TestA_00402,1.0
TestA_00403,1.0
TestA_00404,1.0
TestA_00405,0.0
TestA_00406,1.0
TestA_00407,1.0
TestA_00408,1.0
TestA_00409,0.0
TestA_00410,0.0
TestA_00411,0.0
TestA_00412,1.0
TestA_00413,1.0
TestA_00414,0.0
TestA_00415,1.0
TestA_00416,1.0
TestA_00417,1.0
TestA_00418,0.0
TestA_00419,1.0
TestA_00420,0.0
TestA_00421,1.0
TestA_00422,0.0
TestA_00423,1.0
TestA_00424,1.0
TestA_00425,1.0
TestA_00426,0.0
TestA_00427,1.0
TestA_00428,1.0
TestA_00429,1.0
TestA_00430,1.0
TestA_00431,1.0
TestA_00432,0.0
TestA_00433,1.0
TestA_00434,0.0
TestA_00435,1.0
TestA_00436,1.0
TestA_00437,1.0
TestA_00438,0.0
TestA_00439,0.0
TestA_00440,1.0
TestA_00441,0.0
TestA_00442,0.0
TestA_00443,0.0
TestA_00444,1.0
TestA_00445,1.0
TestA_00446,1.0
TestA_00447,1.0
TestA_00448,0.0
TestA_00449,1.0
TestA_00450,1.0
TestA_00451,1.0
TestA_00452,1.0
TestA_00453,1.0
TestA_00454,1.0
TestA_00455,1.0
TestA_00456,1.0
TestA_00457,0.0
TestA_00458,0.0
TestA_00459,0.0
TestA_00460,1.0
TestA_00461,1.0
TestA_00462,1.0
TestA_00463,1.0
TestA_00464,1.0
TestA_00465,1.0
TestA_00466,1.0
TestA_00467,0.0
TestA_00468,1.0
TestA_00469,0.0
TestA_00470,1.0
TestA_00471,0.0
TestA_00472,1.0
TestA_00473,1.0
TestA_00474,1.0
TestA_00475,1.0
TestA_00476,1.0
TestA_00477,0.0
TestA_00478,0.0
TestA_00479,1.0
TestA_00480,1.0
TestA_00481,0.0
TestA_00482,0.0
TestA_00483,0.0
TestA_00484,0.0
TestA_00485,0.0
TestA_00486,0.0
TestA_00487,1.0
TestA_00488,1.0
TestA_00489,0.0
TestA_00490,1.0
TestA_00491,1.0
TestA_00492,1.0
TestA_00493,1.0
TestA_00494,0.0
TestA_00495,1.0
TestA_00496,0.0
TestA_00497,1.0
TestA_00498,0.0
TestA_00499,0.0
TestA_00500,1.0
TestA_00501,0.0
TestA_00502,0.0
TestA_00503,1.0
TestA_00504,0.0
TestA_00505,1.0
TestA_00506,1.0
TestA_00507,0.0
TestA_00508,1.0
TestA_00509,1.0
TestA_00510,0.0
TestA_00511,1.0
TestA_00512,1.0
TestA_00513,0.0
TestA_00514,1.0
TestA_00515,0.0
TestA_00516,0.0
TestA_00517,1.0
TestA_00518,1.0
TestA_00519,1.0
TestA_00520,0.0
TestA_00521,1.0
TestA_00522,1.0
TestA_00523,0.0
TestA_00524,0.0
TestA_00525,1.0
TestA_00526,0.0
TestA_00527,0.0
TestA_00528,0.0
TestA_00529,0.0
TestA_00530,1.0
TestA_00531,1.0
TestA_00532,1.0
TestA_00533,1.0
TestA_00534,0.0
TestA_00535,1.0
TestA_00536,1.0
TestA_00537,1.0
TestA_00538,1.0
TestA_00539,0.0
TestA_00540,1.0
TestA_00541,0.0
TestA_00542,0.0
TestA_00543,1.0
TestA_00544,1.0
TestA_00545,1.0
TestA_00546,0.0
TestA_00547,0.0
TestA_00548,1.0
TestA_00549,1.0
TestA_00550,1.0
TestA_00551,0.0
TestA_00552,0.0
TestA_00553,0.0
TestA_00554,1.0
TestA_00555,0.0
TestA_00556,1.0
TestA_00557,0.0
TestA_00558,0.0
TestA_00559,0.0
TestA_00560,0.0
TestA_00561,1.0
TestA_00562,0.0
TestA_00563,1.0
TestA_00564,1.0
TestA_00565,1.0
TestA_00566,0.0
TestA_00567,1.0
TestA_00568,0.0
TestA_00569,1.0
TestA_00570,1.0
TestA_00571,1.0
TestA_00572,0.0
TestA_00573,0.0
TestA_00574,0.0
TestA_00575,0.0
TestA_00576,1.0
TestA_00577,1.0
TestA_00578,1.0
TestA_00579,0.0
TestA_00580,0.0
TestA_00581,1.0
TestA_00582,0.0
TestA_00583,0.0
TestA_00584,1.0
TestA_00585,1.0
TestA_00586,0.0
TestA_00587,0.0
TestA_00588,1.0
TestA_00589,0.0
TestA_00590,1.0
TestA_00591,0.0
TestA_00592,0.0
TestA_00593,1.0
TestA_00594,1.0
TestA_00595,1.0
TestA_00596,0.0
TestA_00597,1.0
TestA_00598,1.0
TestA_00599,0.0
TestA_00600,1.0
TestA_00601,1.0
TestA_00602,1.0
TestA_00603,0.0
TestA_00604,1.0
TestA_00605,0.0
TestA_00606,1.0
TestA_00607,1.0
TestA_00608,1.0
TestA_00609,1.0
TestA_00610,0.0
TestA_00611,1.0
TestA_00612,1.0
TestA_00613,1.0
TestA_00614,1.0
TestA_00615,0.0
TestA_00616,1.0
TestA_00617,1.0
TestA_00618,0.0
TestA_00619,1.0
TestA_00620,1.0
TestA_00621,1.0
TestA_00622,0.0
TestA_00623,0.0
TestA_00624,1.0
TestA_00625,1.0
TestA_00626,1.0
TestA_00627,1.0
TestA_00628,1.0
TestA_00629,1.0
TestA_00630,0.0
TestA_00631,0.0
TestA_00632,0.0
TestA_00633,0.0
TestA_00634,1.0
TestA_00635,1.0
TestA_00636,0.0
TestA_00637,1.0
TestA_00638,0.0
TestA_00639,1.0
TestA_00640,1.0
TestA_00641,1.0
TestA_00642,1.0
TestA_00643,0.0
TestA_00644,1.0
TestA_00645,0.0
TestA_00646,0.0
TestA_00647,0.0
TestA_00648,0.0
TestA_00649,1.0
TestA_00650,1.0
TestA_00651,0.0
TestA_00652,1.0
TestA_00653,1.0
TestA_00654,0.0
TestA_00655,0.0
TestA_00656,1.0
TestA_00657,1.0
TestA_00658,1.0
TestA_00659,1.0
TestA_00660,1.0
TestA_00661,1.0
TestA_00662,1.0
TestA_00663,1.0
TestA_00664,0.0
TestA_00665,0.0
TestA_00666,1.0
TestA_00667,1.0
TestA_00668,0.0
TestA_00669,0.0
TestA_00670,0.0
TestA_00671,1.0
TestA_00672,0.0
TestA_00673,1.0
TestA_00674,1.0
TestA_00675,1.0
TestA_00676,0.0
TestA_00677,1.0
TestA_00678,1.0
TestA_00679,1.0
TestA_00680,1.0
TestA_00681,1.0
TestA_00682,1.0
TestA_00683,0.0
TestA_00684,1.0
TestA_00685,1.0
TestA_00686,1.0
TestA_00687,0.0
TestA_00688,0.0
TestA_00689,1.0
TestA_00690,0.0
TestA_00691,0.0
TestA_00692,1.0
TestA_00693,1.0
TestA_00694,1.0
TestA_00695,0.0
TestA_00696,0.0
TestA_00697,1.0
TestA_00698,1.0
TestA_00699,1.0
TestA_00700,1.0
TestA_00701,0.0
TestA_00702,1.0
TestA_00703,1.0
TestA_00704,1.0
TestA_00705,1.0
TestA_00706,0.0
TestA_00707,1.0
TestA_00708,0.0
TestA_00709,1.0
TestA_00710,1.0
TestA_00711,1.0
TestA_00712,0.0
TestA_00713,1.0
TestA_00714,0.0
TestA_00715,1.0
TestA_00716,1.0
TestA_00717,1.0
TestA_00718,1.0
TestA_00719,1.0
TestA_00720,0.0
TestA_00721,1.0
TestA_00722,0.0
TestA_00723,1.0
TestA_00724,0.0
TestA_00725,1.0
TestA_00726,0.0
TestA_00727,1.0
TestA_00728,1.0
TestA_00729,0.0
TestA_00730,0.0
TestA_00731,0.0
TestA_00732,1.0
TestA_00733,1.0
TestA_00734,1.0
TestA_00735,1.0
TestA_00736,0.0
TestA_00737,1.0
TestA_00738,1.0
TestA_00739,0.0
TestA_00740,1.0
TestA_00741,1.0
TestA_00742,0.0
TestA_00743,0.0
TestA_00744,1.0
TestA_00745,1.0
TestA_00746,1.0
TestA_00747,1.0
TestA_00748,1.0
TestA_00749,0.0
TestA_00750,1.0
TestA_00751,0.0
TestA_00752,0.0
TestA_00753,0.0
TestA_00754,1.0
TestA_00755,1.0
TestA_00756,1.0
TestA_00757,0.0
TestA_00758,0.0
TestA_00759,1.0
TestA_00760,1.0
TestA_00761,0.0
TestA_00762,1.0
TestA_00763,1.0
TestA_00764,1.0
TestA_00765,1.0
TestA_00766,0.0
TestA_00767,0.0
TestA_00768,0.0
TestA_00769,0.0
TestA_00770,1.0
TestA_00771,0.0
TestA_00772,1.0
TestA_00773,0.0
TestA_00774,0.0
TestA_00775,1.0
TestA_00776,0.0
TestA_00777,1.0
TestA_00778,1.0
TestA_00779,1.0
TestA_00780,1.0
TestA_00781,1.0
TestA_00782,1.0
TestA_00783,1.0
TestA_00784,0.0
TestA_00785,0.0
TestA_00786,1.0
TestA_00787,1.0
TestA_00788,0.0
TestA_00789,1.0
TestA_00790,0.0
TestA_00791,1.0
TestA_00792,1.0
TestA_00793,1.0
TestA_00794,1.0
TestA_00795,1.0
TestA_00796,0.0
TestA_00797,1.0
TestA_00798,0.0
TestA_00799,1.0
TestA_00800,0.0
TestA_00801,0.0
TestA_00802,1.0
TestA_00803,0.0
TestA_00804,1.0
TestA_00805,0.0
TestA_00806,1.0
TestA_00807,1.0
TestA_00808,1.0
TestA_00809,0.0
TestA_00810,0.0
TestA_00811,0.0
TestA_00812,0.0
TestA_00813,1.0
TestA_00814,1.0
TestA_00815,1.0
TestA_00816,1.0
TestA_00817,1.0
TestA_00818,1.0
TestA_00819,0.0
TestA_00820,1.0
TestA_00821,0.0
TestA_00822,0.0
TestA_00823,1.0
TestA_00824,0.0
TestA_00825,0.0
TestA_00826,1.0
TestA_00827,1.0
TestA_00828,0.0
TestA_00829,1.0
TestA_00830,1.0
TestA_00831,1.0
TestA_00832,0.0
TestA_00833,0.0
TestA_00834,1.0
TestA_00835,1.0
TestA_00836,1.0
TestA_00837,0.0
TestA_00838,0.0
TestA_00839,0.0
TestA_00840,1.0
TestA_00841,1.0
TestA_00842,0.0
TestA_00843,0.0
TestA_00844,0.0
TestA_00845,1.0
TestA_00846,1.0
TestA_00847,0.0
TestA_00848,1.0
TestA_00849,1.0
TestA_00850,1.0
TestA_00851,0.0
TestA_00852,1.0
TestA_00853,0.0
TestA_00854,1.0
TestA_00855,1.0
TestA_00856,0.0
TestA_00857,1.0
TestA_00858,0.0
TestA_00859,1.0
TestA_00860,0.0
TestA_00861,0.0
TestA_00862,1.0
TestA_00863,0.0
TestA_00864,1.0
TestA_00865,0.0
TestA_00866,1.0
TestA_00867,0.0
TestA_00868,1.0
TestA_00869,1.0
TestA_00870,0.0
TestA_00871,1.0
TestA_00872,1.0
TestA_00873,1.0
TestA_00874,1.0
TestA_00875,0.0
TestA_00876,1.0
TestA_00877,1.0
TestA_00878,0.0
TestA_00879,1.0
TestA_00880,0.0
TestA_00881,1.0
TestA_00882,1.0
TestA_00883,1.0
TestA_00884,1.0
TestA_00885,0.0
TestA_00886,0.0
TestA_00887,1.0
TestA_00888,0.0
TestA_00889,1.0
TestA_00890,1.0
TestA_00891,1.0
TestA_00892,1.0
TestA_00893,1.0
TestA_00894,0.0
TestA_00895,1.0
TestA_00896,0.0
TestA_00897,0.0
TestA_00898,1.0
TestA_00899,1.0
TestA_00900,1.0
TestA_00901,0.0
TestA_00902,1.0
TestA_00903,1.0
TestA_00904,1.0
TestA_00905,1.0
TestA_00906,1.0
TestA_00907,1.0
TestA_00908,1.0
TestA_00909,0.0
TestA_00910,1.0
TestA_00911,0.0
TestA_00912,1.0
TestA_00913,0.0
TestA_00914,0.0
TestA_00915,0.0
TestA_00916,1.0
TestA_00917,0.0
TestA_00918,0.0
TestA_00919,0.0
TestA_00920,1.0
TestA_00921,1.0
TestA_00922,1.0
TestA_00923,1.0
TestA_00924,1.0
TestA_00925,1.0
TestA_00926,0.0
TestA_00927,1.0
TestA_00928,0.0
TestA_00929,0.0
TestA_00930,1.0
TestA_00931,1.0
TestA_00932,1.0
TestA_00933,1.0
TestA_00934,1.0
TestA_00935,0.0
TestA_00936,0.0
TestA_00937,0.0
TestA_00938,0.0
TestA_00939,1.0
TestA_00940,1.0
TestA_00941,1.0
TestA_00942,1.0
TestA_00943,1.0
TestA_00944,1.0
TestA_00945,1.0
TestA_00946,1.0
TestA_00947,1.0
TestA_00948,1.0
TestA_00949,1.0
TestA_00950,0.0
TestA_00951,0.0
TestA_00952,1.0
TestA_00953,0.0
TestA_00954,1.0
TestA_00955,0.0
TestA_00956,1.0
TestA_00957,0.0
TestA_00958,0.0
TestA_00959,1.0
TestA_00960,1.0
TestA_00961,0.0
TestA_00962,1.0
TestA_00963,0.0
TestA_00964,0.0
TestA_00965,1.0
TestA_00966,1.0
TestA_00967,1.0
TestA_00968,1.0
TestA_00969,1.0
TestA_00970,0.0
TestA_00971,1.0
TestA_00972,0.0
TestA_00973,1.0
TestA_00974,1.0
TestA_00975,1.0
TestA_00976,1.0
TestA_00977,1.0
TestA_00978,0.0
TestA_00979,0.0
TestA_00980,0.0
TestA_00981,1.0
TestA_00982,0.0
TestA_00983,0.0
TestA_00984,0.0
TestA_00985,0.0
TestA_00986,0.0
TestA_00987,1.0
TestA_00988,0.0
TestA_00989,1.0
TestA_00990,0.0
TestA_00991,1.0
TestA_00992,0.0
TestA_00993,0.0
TestA_00994,1.0
TestA_00995,0.0
TestA_00996,1.0
TestA_00997,1.0
TestA_00998,0.0
TestA_00999,1.0
TestA_01000,0.0
TestA_01001,1.0
TestA_01002,0.0
TestA_01003,0.0
TestA_01004,1.0
TestA_01005,0.0
TestA_01006,0.0
TestA_01007,1.0
TestA_01008,1.0
TestA_01009,1.0
TestA_01010,0.0
TestA_01011,1.0
TestA_01012,1.0
TestA_01013,1.0
TestA_01014,1.0
TestA_01015,1.0
TestA_01016,1.0
TestA_01017,0.0
TestA_01018,1.0
TestA_01019,1.0
TestA_01020,1.0
TestA_01021,0.0
TestA_01022,0.0
TestA_01023,1.0
TestA_01024,0.0
TestA_01025,1.0
TestA_01026,0.0
TestA_01027,1.0
TestA_01028,0.0
TestA_01029,1.0
TestA_01030,1.0
TestA_01031,0.0
TestA_01032,0.0
TestA_01033,1.0
TestA_01034,1.0
TestA_01035,0.0
TestA_01036,1.0
TestA_01037,1.0
TestA_01038,1.0
TestA_01039,0.0
TestA_01040,0.0
TestA_01041,0.0
TestA_01042,1.0
TestA_01043,0.0
TestA_01044,0.0
TestA_01045,1.0
TestA_01046,1.0
TestA_01047,1.0
TestA_01048,0.0
TestA_01049,0.0
TestA_01050,0.0
TestA_01051,1.0
TestA_01052,1.0
TestA_01053,0.0
TestA_01054,1.0
TestA_01055,0.0
TestA_01056,1.0
TestA_01057,1.0
TestA_01058,1.0
TestA_01059,0.0
TestA_01060,1.0
TestA_01061,0.0
TestA_01062,0.0
TestA_01063,0.0
TestA_01064,0.0
TestA_01065,0.0
TestA_01066,0.0
TestA_01067,0.0
TestA_01068,0.0
TestA_01069,0.0
TestA_01070,1.0
TestA_01071,1.0
TestA_01072,0.0
TestA_01073,1.0
TestA_01074,1.0
TestA_01075,0.0
TestA_01076,1.0
TestA_01077,1.0
TestA_01078,1.0
TestA_01079,0.0
TestA_01080,0.0
TestA_01081,1.0
TestA_01082,1.0
TestA_01083,0.0
TestA_01084,1.0
TestA_01085,1.0
TestA_01086,1.0
TestA_01087,1.0
TestA_01088,1.0
TestA_01089,1.0
TestA_01090,0.0
TestA_01091,1.0
TestA_01092,1.0
TestA_01093,1.0
TestA_01094,1.0
TestA_01095,0.0
TestA_01096,1.0
TestA_01097,1.0
TestA_01098,0.0
TestA_01099,0.0
TestA_01100,1.0
TestA_01101,0.0
TestA_01102,0.0
TestA_01103,0.0
TestA_01104,0.0
TestA_01105,1.0
TestA_01106,0.0
TestA_01107,1.0
TestA_01108,1.0
TestA_01109,1.0
TestA_01110,1.0
TestA_01111,1.0
TestA_01112,0.0
TestA_01113,0.0
TestA_01114,1.0
TestA_01115,0.0
TestA_01116,0.0
TestA_01117,0.0
TestA_01118,0.0
TestA_01119,0.0
TestA_01120,1.0
TestA_01121,1.0
TestA_01122,1.0
TestA_01123,1.0
TestA_01124,1.0
TestA_01125,0.0
TestA_01126,1.0
TestA_01127,1.0
TestA_01128,1.0
TestA_01129,1.0
TestA_01130,1.0
TestA_01131,0.0
TestA_01132,1.0
TestA_01133,1.0
TestA_01134,0.0
TestA_01135,0.0
TestA_01136,0.0
TestA_01137,1.0
TestA_01138,0.0
TestA_01139,1.0
TestA_01140,1.0
TestA_01141,0.0
TestA_01142,1.0
TestA_01143,1.0
TestA_01144,1.0
TestA_01145,0.0
TestA_01146,1.0
TestA_01147,1.0
TestA_01148,1.0
TestA_01149,1.0
TestA_01150,0.0
TestA_01151,0.0
TestA_01152,0.0
TestA_01153,1.0
TestA_01154,1.0
TestA_01155,1.0
TestA_01156,0.0
TestA_01157,1.0
TestA_01158,1.0
TestA_01159,0.0
TestA_01160,1.0
TestA_01161,0.0
TestA_01162,0.0
TestA_01163,1.0
TestA_01164,1.0
TestA_01165,1.0
TestA_01166,1.0
TestA_01167,1.0
TestA_01168,1.0
TestA_01169,0.0
TestA_01170,1.0
TestA_01171,0.0
TestA_01172,1.0
TestA_01173,0.0
TestA_01174,0.0
TestA_01175,1.0
TestA_01176,0.0
TestA_01177,1.0
TestA_01178,1.0
TestA_01179,0.0
TestA_01180,0.0
TestA_01181,0.0
TestA_01182,1.0
TestA_01183,1.0
TestA_01184,1.0
TestA_01185,1.0
TestA_01186,1.0
TestA_01187,1.0
TestA_01188,1.0
TestA_01189,0.0
TestA_01190,0.0
TestA_01191,1.0
TestA_01192,1.0
TestA_01193,0.0
TestA_01194,0.0
TestA_01195,1.0
TestA_01196,0.0
TestA_01197,1.0
TestA_01198,0.0
TestA_01199,0.0
TestA_01200,1.0
TestA_01201,0.0
TestA_01202,0.0
TestA_01203,0.0
TestA_01204,0.0
TestA_01205,1.0
TestA_01206,1.0
TestA_01207,1.0
TestA_01208,0.0
TestA_01209,1.0
TestA_01210,1.0
TestA_01211,0.0
TestA_01212,0.0
TestA_01213,0.0
TestA_01214,0.0
TestA_01215,1.0
TestA_01216,1.0
TestA_01217,0.0
TestA_01218,1.0
TestA_01219,1.0
TestA_01220,1.0
TestA_01221,0.0
TestA_01222,1.0
TestA_01223,0.0
TestA_01224,1.0
TestA_01225,0.0
TestA_01226,1.0
TestA_01227,1.0
TestA_01228,1.0
TestA_01229,0.0
TestA_01230,1.0
TestA_01231,1.0
TestA_01232,0.0
TestA_01233,1.0
TestA_01234,1.0
TestA_01235,1.0
TestA_01236,1.0
TestA_01237,0.0
TestA_01238,0.0
TestA_01239,1.0
TestA_01240,1.0
TestA_01241,0.0
TestA_01242,1.0
TestA_01243,1.0
TestA_01244,1.0
TestA_01245,1.0
TestA_01246,1.0
TestA_01247,1.0
TestA_01248,1.0
TestA_01249,1.0
TestA_01250,1.0
TestA_01251,1.0
TestA_01252,1.0
TestA_01253,0.0
TestA_01254,1.0
TestA_01255,1.0
TestA_01256,1.0
TestA_01257,0.0
TestA_01258,1.0
TestA_01259,0.0
TestA_01260,0.0
TestA_01261,1.0
TestA_01262,1.0
TestA_01263,0.0
TestA_01264,0.0
TestA_01265,1.0
TestA_01266,1.0
TestA_01267,1.0
TestA_01268,1.0
TestA_01269,1.0
TestA_01270,1.0
