user,prob
TestA_00141,0.22894247537620108
TestA_00142,0.2161060121240196
TestA_00143,0.510801960508215
TestA_00144,0.3106564913624902
TestA_00145,0.20107207955843584
TestA_00146,0.27447855633641094
TestA_00147,0.27670047679696
TestA_00148,0.24947387565233178
TestA_00149,0.3361742946187631
TestA_00150,0.4214842629254205
TestA_00151,0.17180231006194113
TestA_00152,0.685038941150462
TestA_00153,0.17526580848739837
TestA_00154,0.30506473021214797
TestA_00155,0.35715672499541623
TestA_00156,0.14284670132358565
TestA_00157,0.33874754701010257
TestA_00158,0.19119944610835626
TestA_00159,0.4618260901008868
TestA_00160,0.22141067406875248
TestA_00161,0.2695687070534176
TestA_00162,0.327175140105138
TestA_00163,0.2036877474533197
TestA_00164,0.0523818972615908
TestA_00165,0.3378727642360246
TestA_00166,0.2063133623701889
TestA_00167,0.1878137919674084
TestA_00168,0.17371705952744612
TestA_00169,0.12232219700754485
TestA_00170,0.3584725183532167
TestA_00171,0.278220211988943
TestA_00172,0.25401952454364346
TestA_00173,0.2565774674171593
TestA_00174,0.13725940183560775
TestA_00175,0.2475957973023074
TestA_00176,0.30757478142607536
TestA_00177,0.3895650267190014
TestA_00178,0.26216224821647766
TestA_00179,0.1471306267498332
TestA_00180,0.4217072648115772
TestA_00181,0.234966812277794
TestA_00182,0.3553032993739155
TestA_00183,0.22416267015596017
TestA_00184,0.2493720908794248
TestA_00185,0.029367393995512525
TestA_00186,0.1955357127126768
TestA_00187,0.1800531799788614
TestA_00188,0.1828187360739021
TestA_00189,0.18354224698359514
TestA_00190,0.3461094382468366
TestA_00191,0.25499601541689826
TestA_00192,0.2551548530244669
TestA_00193,0.18160600282059872
TestA_00194,0.3963034176234747
TestA_00195,0.2544205008887327
TestA_00196,0.3903171070024093
TestA_00197,0.429314409520803
TestA_00198,0.12259506135940244
TestA_00199,0.29781142968130286
TestA_00200,0.40400993553463665
TestA_00201,0.37515404486471643
TestA_00202,0.007138712354214169
TestA_00203,0.2434505478995578
TestA_00204,0.3579711698242688
TestA_00205,0.22968513351229156
TestA_00206,0.2903086650734052
TestA_00207,0.22758803676824071
TestA_00208,0.005239808919438458
TestA_00209,0.40558141529383446
TestA_00210,0.2892955067345494
TestA_00211,0.3527557003252936
TestA_00212,0.23504163562768926
TestA_00213,0.013515036898575564
TestA_00214,0.3626605359338069
TestA_00215,0.3971689990505508
TestA_00216,0.25007737625208176
TestA_00217,0.19509352494232343
TestA_00218,0.17059877828388284
TestA_00219,0.22316113036119686
TestA_00220,0.15528550080556536
TestA_00221,0.38028470509590423
TestA_00222,0.3085025276582294
TestA_00223,0.1638396826880581
TestA_00224,0.48901959262496014
TestA_00225,0.2826286721807131
TestA_00226,0.31601283310974504
TestA_00227,0.25219853705443346
TestA_00228,0.43694546110665766
TestA_00229,0.11026901069066176
TestA_00230,0.19121390959223958
TestA_00231,0.2424652574757198
TestA_00232,0.40904522534350046
TestA_00233,0.23087778564618572
TestA_00234,0.2751899236487157
TestA_00235,0.4994776784774122
TestA_00236,0.04042534180117617
TestA_00237,0.3050963664006142
TestA_00238,0.26618582368449334
TestA_00239,0.41743662129842285
TestA_00240,0.282515145291151
TestA_00241,0.384791967258898
TestA_00242,0.05446493169183666
TestA_00243,0.011731197376319861
TestA_00244,0.11884597087448014
TestA_00245,0.3140812517387861
TestA_00246,0.28140118862800634
TestA_00247,0.34895137752334415
TestA_00248,0.30088485882915034
TestA_00249,0.20483576204551143
TestA_00250,0.16865595432753794
TestA_00251,0.30979163866317827
TestA_00252,0.27907720247654827
TestA_00253,0.3276923243991609
TestA_00254,0.12667239550294368
TestA_00255,0.4401165720970553
TestA_00256,0.5065608626587685
TestA_00257,0.3060261434939565
TestA_00258,0.18899041593918708
TestA_00259,0.24204683257611698
TestA_00260,0.28256430184113634
TestA_00261,0.47315824048972904
TestA_00262,0.2829535092138479
TestA_00263,0.4856820043137225
TestA_00264,0.18982057957580878
TestA_00265,0.29583882353913593
TestA_00266,0.20771114457166984
TestA_00267,0.13109471244822482
TestA_00268,0.2703735217740668
TestA_00269,0.24854022071482468
TestA_00270,0.5047016697652043
TestA_00271,0.2784351063540733
TestA_00272,0.048986627655803035
TestA_00273,0.5298056061666097
TestA_00274,0.30841868429391395
TestA_00275,0.24917362782433597
TestA_00276,0.26116788332151014
TestA_00277,0.05077102228078729
TestA_00278,0.14972436363949343
TestA_00279,0.2245032876846056
TestA_00280,0.16319326649538066
TestA_00281,0.4118904867483982
TestA_00282,0.09297016797527509
TestA_00283,0.2640021360430306
TestA_00284,0.3005330393555074
TestA_00285,0.2761774306635791
TestA_00286,0.4390989296447102
TestA_00287,0.1308194280125511
TestA_00288,0.29735582502493185
TestA_00289,0.2700322282832839
TestA_00290,0.34417260182045606
TestA_00291,0.1963771155062431
TestA_00292,0.296971865909972
TestA_00293,0.2536047122093752
TestA_00294,0.5364764564611543
TestA_00295,0.14753759068541883
TestA_00296,0.6996807401111682
TestA_00297,0.38310830610049584
TestA_00298,0.5945017922778456
TestA_00299,0.11141624875068036
TestA_00300,0.347793670901915
TestA_00301,0.043859092905956604
TestA_00302,0.1427578455666377
TestA_00303,0.33897793008511135
TestA_00304,0.2314580848394842
TestA_00305,0.28540087325780067
TestA_00306,0.19276825305256168
TestA_00307,0.26038765524101287
TestA_00308,0.17565763735731002
TestA_00309,0.25092326111469804
TestA_00310,0.34001393195669855
TestA_00311,0.5251283912794713
TestA_00312,0.27900721208889623
TestA_00313,0.13262033647796342
TestA_00314,0.09642607413686669
TestA_00315,0.15101165030843758
TestA_00316,0.2419673441911751
TestA_00317,0.48733948352435824
TestA_00318,0.38570866858263136
TestA_00319,0.6440518403975082
TestA_00320,0.31367652339666363
TestA_00321,0.1586693754466547
TestA_00322,0.09717718617857671
TestA_00323,0.3766539607788247
TestA_00324,0.11483718813698351
TestA_00325,0.30855296421409706
TestA_00326,0.22140972695414102
TestA_00327,0.23973587422893325
TestA_00328,0.23180094260538403
TestA_00329,0.11482762108753973
TestA_00330,0.3023421500115921
TestA_00331,0.5325164410349561
TestA_00332,0.2160086504505443
TestA_00333,0.45858436187230756
TestA_00334,0.2343726790433895
TestA_00335,0.5934591488113908
TestA_00336,0.45929003514458205
TestA_00337,0.5212648610383194
TestA_00338,0.12068547651554554
TestA_00339,0.3038607139599732
TestA_00340,0.19605305353733554
TestA_00341,0.21092318560727902
TestA_00342,0.23195179424061077
TestA_00343,0.05961810157334923
TestA_00344,0.03155544314378012
TestA_00345,0.02080148491870008
TestA_00346,0.27508700654281154
TestA_00347,0.29534381517280583
TestA_00348,0.43368671605539416
TestA_00349,0.3566185816911213
TestA_00350,0.23416002887513263
TestA_00351,0.3958105941877768
TestA_00352,0.1829955958386584
TestA_00353,0.3143335579319868
TestA_00354,0.3113261615187905
TestA_00355,0.281192838246036
TestA_00356,0.17139564165093624
TestA_00357,0.39798939568913927
TestA_00358,0.2400503232004956
TestA_00359,0.29881863081940596
TestA_00360,0.3606058588551325
TestA_00361,0.45181734861550377
TestA_00362,0.17887717212763612
TestA_00363,0.39605844437245497
TestA_00364,0.4492102792157272
TestA_00365,0.21755242306285463
TestA_00366,0.09901927360252892
TestA_00367,0.28030594500909406
TestA_00368,0.27825709913877916
TestA_00369,0.3434017221807898
TestA_00370,0.20699380957129848
TestA_00371,0.17960947933726298
TestA_00372,0.30122154267632906
TestA_00373,0.46375261687511327
TestA_00374,0.42670680672455746
TestA_00375,0.22419602785436218
TestA_00376,0.342200693286224
TestA_00377,0.3704962712151948
TestA_00378,0.19612334896948905
TestA_00379,0.3133406132254193
TestA_00380,0.25900507568461806
TestA_00381,0.08447420944313362
TestA_00382,0.16368551419842178
TestA_00383,0.19792881385749125
TestA_00384,0.3660396146707898
TestA_00385,0.44632260574417665
TestA_00386,0.0018999024044573033
TestA_00387,0.24806709138219935
TestA_00388,0.2049085529971362
TestA_00389,0.49945232320607896
TestA_00390,0.08603349625960065
TestA_00391,0.14448917651872414
TestA_00392,0.33315987905114264
TestA_00393,0.39966433192617085
TestA_00394,0.2784101588097703
TestA_00395,0.5332975904332049
TestA_00396,0.31861210511307525
TestA_00397,0.015218061156862575
TestA_00398,0.39045295301425975
TestA_00399,0.46899224706954723
TestA_00400,0.2294403510345881
TestA_00401,0.3039288417611213
TestA_00402,0.32280901304409987
TestA_00403,0.42082804423232983
TestA_00404,0.40496622006290894
TestA_00405,0.18634774767139026
TestA_00406,0.39065832496657077
TestA_00407,0.4496644170306223
TestA_00408,0.2590930907928763
TestA_00409,0.2179346735504102
TestA_00410,0.1899440827644109
TestA_00411,0.040948884075424845
TestA_00412,0.2488334796970957
TestA_00413,0.2543519910219241
TestA_00414,0.22896126315170978
TestA_00415,0.32363652355749106
TestA_00416,0.2762599249768128
TestA_00417,0.33192303068276424
TestA_00418,0.1358751695741625
TestA_00419,0.23429793428781365
TestA_00420,0.06511146695126144
TestA_00421,0.5115461819120388
TestA_00422,0.20997094842495106
TestA_00423,0.6142191131115259
TestA_00424,0.48035905799468703
TestA_00425,0.4204841990825705
TestA_00426,0.2069806688320631
TestA_00427,0.41879018169123017
TestA_00428,0.3413006199821814
TestA_00429,0.27741014934714925
TestA_00430,0.4249454732004691
TestA_00431,0.23326512946735825
TestA_00432,0.1940040156787091
TestA_00433,0.32882263040341786
TestA_00434,0.17449789037076358
TestA_00435,0.24684043575534165
TestA_00436,0.2991261045024566
TestA_00437,0.5345256588908116
TestA_00438,0.21254026797181547
TestA_00439,0.21210869910533667
TestA_00440,0.23625505366826652
TestA_00441,0.19110455188159722
TestA_00442,0.1981157218503906
TestA_00443,0.2101090074100888
TestA_00444,0.30238536340712824
TestA_00445,0.3704205400534386
TestA_00446,0.2982707910141399
TestA_00447,0.2885162556882438
TestA_00448,0.22309081970516845
TestA_00449,0.3005904870114377
TestA_00450,0.23613608567272015
TestA_00451,0.3249534487076948
TestA_00452,0.4153014496708276
TestA_00453,0.3139435277376619
TestA_00454,0.24342426021991373
TestA_00455,0.487259529213509
TestA_00456,0.3839043343976163
TestA_00457,0.2097752631063987
TestA_00458,0.03899615325764589
TestA_00459,0.1658857521175789
TestA_00460,0.30500140867389236
TestA_00461,0.3608116551768066
TestA_00462,0.5107887100957734
TestA_00463,0.2555268617956587
TestA_00464,0.35894841495665675
TestA_00465,0.282389321228221
TestA_00466,0.2904167511705925
TestA_00467,0.17273339763958365
TestA_00468,0.33176840223401494
TestA_00469,0.10557670332421562
TestA_00470,0.5883805498225105
TestA_00471,0.07215326476999666
TestA_00472,0.4573742302331934
TestA_00473,0.3830734238838802
TestA_00474,0.24519265327688095
TestA_00475,0.40121133085635324
TestA_00476,0.5082010300542252
TestA_00477,0.04861106821823214
TestA_00478,0.19624652377505628
TestA_00479,0.32416143509586137
TestA_00480,0.38038534279388675
TestA_00481,0.20255941794726162
TestA_00482,0.19475949109732282
TestA_00483,0.1760441243881939
TestA_00484,0.21255347402917116
TestA_00485,0.1905530301433429
TestA_00486,0.20842552201614079
TestA_00487,0.3098992004662599
TestA_00488,0.24388545101822495
TestA_00489,0.14217653664466365
TestA_00490,0.2512311765064067
TestA_00491,0.4379147642819227
TestA_00492,0.2692270534447359
TestA_00493,0.28195939845039797
TestA_00494,0.09634909609134217
TestA_00495,0.5018382236020438
TestA_00496,0.21550494247851493
TestA_00497,0.48856288595173564
TestA_00498,0.17024843791464192
TestA_00499,0.1438307985197997
TestA_00500,0.26406815340658885
TestA_00501,0.048172166193940956
TestA_00502,0.17408441751910042
TestA_00503,0.4550225890662667
TestA_00504,0.18060407294800132
TestA_00505,0.3068765861684426
TestA_00506,0.3845595360410093
TestA_00507,0.02153126936598189
TestA_00508,0.2695072031566893
TestA_00509,0.4449137699663812
TestA_00510,0.2125139680193162
TestA_00511,0.41399648553402485
TestA_00512,0.44400245865410287
TestA_00513,0.14251067945799356
TestA_00514,0.37458863234844025
TestA_00515,0.1994269110297921
TestA_00516,0.09547100144873412
TestA_00517,0.3260777799939085
TestA_00518,0.502621159170239
TestA_00519,0.3876479023112221
TestA_00520,0.012024843854095791
TestA_00521,0.36268962583993647
TestA_00522,0.30427509286642135
TestA_00523,0.22091591967721988
TestA_00524,0.11936471877783669
TestA_00525,0.3910851073636482
TestA_00526,0.13050541701652774
TestA_00527,0.19404143766307774
TestA_00528,0.15808503303306148
TestA_00529,0.04130591836680517
TestA_00530,0.2934271448369213
TestA_00531,0.388370086207675
TestA_00532,0.3887603927327529
TestA_00533,0.5628327048903186
TestA_00534,0.1088647375132656
TestA_00535,0.5273855146522388
TestA_00536,0.42356895287255614
TestA_00537,0.3404529719898599
TestA_00538,0.4293512844401063
TestA_00539,0.06969721214792594
TestA_00540,0.3304123844168681
TestA_00541,0.17263569834663506
TestA_00542,0.1609339749410555
TestA_00543,0.3021170354552398
TestA_00544,0.2908371141871055
TestA_00545,0.29383804441816136
TestA_00546,0.22770951972607706
TestA_00547,0.21982970793246104
TestA_00548,0.35027996976999826
TestA_00549,0.2925871565602189
TestA_00550,0.34365790403296526
TestA_00551,0.2029081936576067
TestA_00552,0.18900541954434066
TestA_00553,0.19284505156321086
TestA_00554,0.26509885490017593
TestA_00555,0.14401707318337004
TestA_00556,0.2854048945890404
TestA_00557,0.19446120265761865
TestA_00558,0.17253555267627782
TestA_00559,0.17186640539808598
TestA_00560,0.14839069024435894
TestA_00561,0.36591641492266175
TestA_00562,0.1783316449929657
TestA_00563,0.389807473484798
TestA_00564,0.30830562650882376
TestA_00565,0.5283353568038521
TestA_00566,0.06726352329512755
TestA_00567,0.24824508007591897
TestA_00568,0.20378188326598276
TestA_00569,0.24531391411112122
TestA_00570,0.26002528984860485
TestA_00571,0.3774307745211366
TestA_00572,0.06808138549542522
TestA_00573,0.14003833277878977
TestA_00574,0.17986820391891925
TestA_00575,0.013543310613130615
TestA_00576,0.24355714442373996
TestA_00577,0.2403203914213866
TestA_00578,0.32934654810706354
TestA_00579,0.2206966153328019
TestA_00580,0.01463556924456148
TestA_00581,0.24348085511971435
TestA_00582,0.19127159028323262
TestA_00583,0.06862127735392687
TestA_00584,0.478151998246777
TestA_00585,0.2348133191483934
TestA_00586,0.03528998974890492
TestA_00587,0.13466255955897738
TestA_00588,0.2798286871705263
TestA_00589,0.22639892133538758
TestA_00590,0.25701797883355765
TestA_00591,0.2198374169608455
TestA_00592,0.17144099823801998
TestA_00593,0.29836756284691396
TestA_00594,0.3056768032730918
TestA_00595,0.36054872646994096
TestA_00596,0.1560204294692176
TestA_00597,0.4188351770869427
TestA_00598,0.2390793721075026
TestA_00599,0.1837101460830225
TestA_00600,0.37976038789106503
TestA_00601,0.39516416513785624
TestA_00602,0.5371922015046724
TestA_00603,0.2126967738846323
TestA_00604,0.3908205380514369
TestA_00605,0.15799872856966612
TestA_00606,0.3047880934136689
TestA_00607,0.47647195106823415
TestA_00608,0.5486875305068752
TestA_00609,0.24651708659705293
TestA_00610,0.02357827453535247
TestA_00611,0.37086906499165695
TestA_00612,0.3012012509597999
TestA_00613,0.2969789042129794
TestA_00614,0.25830059654059107
TestA_00615,0.208424127234398
TestA_00616,0.24345431279547142
TestA_00617,0.23380900409628505
TestA_00618,0.22933573465015267
TestA_00619,0.3715699408184505
TestA_00620,0.45167101326508924
TestA_00621,0.28384113239427083
TestA_00622,0.19003904215680936
TestA_00623,0.08226690659049372
TestA_00624,0.2751932848569287
TestA_00625,0.3256669944215666
TestA_00626,0.23105165463505656
TestA_00627,0.3120121290855052
TestA_00628,0.31754959231656976
TestA_00629,0.29755782844134965
TestA_00630,0.08274349948398324
TestA_00631,0.1502138352320708
TestA_00632,0.1738019026585536
TestA_00633,0.18688304687976673
TestA_00634,0.4576566833307365
TestA_00635,0.4675821919150135
TestA_00636,0.07218285694633363
TestA_00637,0.44216705815457447
TestA_00638,0.14630606404601257
TestA_00639,0.285899616212452
TestA_00640,0.3192924414672712
TestA_00641,0.2933402405238294
TestA_00642,0.36270023348615615
TestA_00643,0.22896655555294576
TestA_00644,0.3787417484872625
TestA_00645,0.01857016390997955
TestA_00646,0.12228642609050931
TestA_00647,0.20966583663507626
TestA_00648,0.1251911721507274
TestA_00649,0.36492950642552313
TestA_00650,0.26873528727973867
TestA_00651,0.09947272367357053
TestA_00652,0.27831444219004775
TestA_00653,0.31687564771679444
TestA_00654,0.160706816298756
TestA_00655,0.17114566535401046
TestA_00656,0.3794786977160447
TestA_00657,0.3541632629777787
TestA_00658,0.31339616812775056
TestA_00659,0.40853007459189966
TestA_00660,0.40673308982201833
TestA_00661,0.5077721272717504
TestA_00662,0.46425007763588716
TestA_00663,0.34162624243699413
TestA_00664,0.0020659595466356604
TestA_00665,0.18992446956946255
TestA_00666,0.23397961865960076
TestA_00667,0.24678649820723192
TestA_00668,0.16098870027912845
TestA_00669,0.1900704199762071
TestA_00670,0.15085529971757464
TestA_00671,0.25427323824886194
TestA_00672,0.17350019024890195
TestA_00673,0.27437370382932186
TestA_00674,0.327956861930856
TestA_00675,0.2397251182153253
TestA_00676,0.14998959302945888
TestA_00677,0.5295036006330633
TestA_00678,0.23734242504260758
TestA_00679,0.25360193160316286
TestA_00680,0.34303867066134747
TestA_00681,0.4754313898580125
TestA_00682,0.5312855344845323
TestA_00683,0.06445920572157442
TestA_00684,0.42141949792905925
TestA_00685,0.3793325010799971
TestA_00686,0.45514682251436256
TestA_00687,0.18894360178507857
TestA_00688,0.002473431700035433
TestA_00689,0.25335881052040865
TestA_00690,0.18970641855118722
TestA_00691,0.21161632620829074
TestA_00692,0.3196923131977667
TestA_00693,0.4849734632840317
TestA_00694,0.33445314358323963
TestA_00695,0.10008773776282996
TestA_00696,0.20450215732561264
TestA_00697,0.3033717282135711
TestA_00698,0.3105018353646084
TestA_00699,0.3735752575496084
TestA_00700,0.4977145228307378
TestA_00701,0.16218495522332504
TestA_00702,0.23658524625858518
TestA_00703,0.30048107746507435
TestA_00704,0.513231995305858
TestA_00705,0.27182210176362426
TestA_00706,0.15089007737014834
TestA_00707,0.3512439870825971
TestA_00708,0.17717847707425724
TestA_00709,0.26829851706167174
TestA_00710,0.49843876281611904
TestA_00711,0.2789067406037578
TestA_00712,0.22147489858449795
TestA_00713,0.4313817024325515
TestA_00714,0.0675753031082403
TestA_00715,0.25680653164712486
TestA_00716,0.26017335932234636
TestA_00717,0.2547180195032881
TestA_00718,0.23494555087621835
TestA_00719,0.35213850554939374
TestA_00720,0.22391698650451408
TestA_00721,0.26242163482985204
TestA_00722,0.20441706797686074
TestA_00723,0.3847028213133086
TestA_00724,0.2121512385346375
TestA_00725,0.2708112513893737
TestA_00726,0.10937091525546434
TestA_00727,0.34243620976267675
TestA_00728,0.33622291947589955
TestA_00729,0.218844872435261
TestA_00730,0.13391678200977034
TestA_00731,0.19990560054661177
TestA_00732,0.32099100829650984
TestA_00733,0.3388696457357849
TestA_00734,0.25653981812624277
TestA_00735,0.42428857691237126
TestA_00736,0.1525507238930251
TestA_00737,0.43588612052793557
TestA_00738,0.29511013408655745
TestA_00739,0.20791156008872755
TestA_00740,0.34633906340463416
TestA_00741,0.4876544995536008
TestA_00742,0.19277371939168692
TestA_00743,0.1986219856885149
TestA_00744,0.2300214650211471
TestA_00745,0.32476369184895976
TestA_00746,0.3206031998842775
TestA_00747,0.6099139084988898
TestA_00748,0.379125700213909
TestA_00749,0.08571749746408494
TestA_00750,0.3438366683570809
TestA_00751,0.05360746718390377
TestA_00752,0.09422192406924958
TestA_00753,0.1805901688312614
TestA_00754,0.32464248788279976
TestA_00755,0.2529269256550203
TestA_00756,0.43020956265903537
TestA_00757,0.17237546241820373
TestA_00758,0.11546755002021589
TestA_00759,0.4285026948276068
TestA_00760,0.3312242193683133
TestA_00761,0.20709418829313192
TestA_00762,0.25132673331073646
TestA_00763,0.23513622723233488
TestA_00764,0.37874816244838094
TestA_00765,0.40008519522245145
TestA_00766,0.15602396098963248
TestA_00767,0.22085947630940128
TestA_00768,0.2068676460747695
TestA_00769,0.1968361291257781
TestA_00770,0.34195635816652853
TestA_00771,0.2014353846386502
TestA_00772,0.4782954572892932
TestA_00773,0.18793547189254584
TestA_00774,0.04716836649747531
TestA_00775,0.37130431567587524
TestA_00776,0.18061382299288625
TestA_00777,0.37668255017765806
TestA_00778,0.3131711074406606
TestA_00779,0.5511118493506014
TestA_00780,0.3505150581592662
TestA_00781,0.38501236213782525
TestA_00782,0.470994031122528
TestA_00783,0.3659773716236643
TestA_00784,0.22735904982727653
TestA_00785,0.014287151205935232
TestA_00786,0.37199673378842013
TestA_00787,0.3036708954189484
TestA_00788,0.17758699090669358
TestA_00789,0.2711058902998718
TestA_00790,0.03241860293918536
TestA_00791,0.3616803520976426
TestA_00792,0.44234251268162117
TestA_00793,0.3806277881195811
TestA_00794,0.2513266686341739
TestA_00795,0.5168022754040428
TestA_00796,0.10572734282788997
TestA_00797,0.36074297893012647
TestA_00798,0.11762061560476507
TestA_00799,0.30958447836279923
TestA_00800,0.07589123764268965
TestA_00801,0.22199486926076323
TestA_00802,0.24938645037115317
TestA_00803,0.10218910177707603
TestA_00804,0.36751494385245237
TestA_00805,0.2039256457252505
TestA_00806,0.4875121753009395
TestA_00807,0.2696163265515233
TestA_00808,0.3219751734134222
TestA_00809,0.08711429391168904
TestA_00810,0.07825451083180418
TestA_00811,0.16666854225923783
TestA_00812,0.16439827044140023
TestA_00813,0.3119834500445319
TestA_00814,0.3062325751328778
TestA_00815,0.2749372753625524
TestA_00816,0.260893128455496
TestA_00817,0.35051499151095494
TestA_00818,0.24414636398239298
TestA_00819,0.21923182396347698
TestA_00820,0.2960028407912688
TestA_00821,0.21463939533567633
TestA_00822,0.0058335177091306065
TestA_00823,0.4196357755243805
TestA_00824,0.18246993173830645
TestA_00825,0.20252040624120596
TestA_00826,0.3523999097881845
TestA_00827,0.48745389000152023
TestA_00828,0.20459895799361622
TestA_00829,0.5134385300002317
TestA_00830,0.43348469017552527
TestA_00831,0.3657232554977721
TestA_00832,0.10604614668592784
TestA_00833,0.2170151206343583
TestA_00834,0.3975600855698597
TestA_00835,0.46340491224647334
TestA_00836,0.25978913216585003
TestA_00837,0.22502490686340618
TestA_00838,0.18762332740952353
TestA_00839,0.006872072166693347
TestA_00840,0.3732239604105789
TestA_00841,0.31006168205616275
TestA_00842,0.09108322575446286
TestA_00843,0.19709607820649008
TestA_00844,0.19787684134479866
TestA_00845,0.4902553601970357
TestA_00846,0.3875205100166477
TestA_00847,0.14783683710975049
TestA_00848,0.35057594243256607
TestA_00849,0.5602720086311122
TestA_00850,0.23336059798906383
TestA_00851,0.21180681859570785
TestA_00852,0.32638255531039884
TestA_00853,0.01807018843137625
TestA_00854,0.2515692827043124
TestA_00855,0.3699257364886435
TestA_00856,0.2100779580379633
TestA_00857,0.3557291473455219
TestA_00858,0.07228238424366448
TestA_00859,0.4622270682035984
TestA_00860,0.1657066679164978
TestA_00861,0.20231067505268246
TestA_00862,0.2995271545501193
TestA_00863,0.229894067485758
TestA_00864,0.2310331096519105
TestA_00865,0.16540422528718082
TestA_00866,0.24169876823494657
TestA_00867,0.03670269359386898
TestA_00868,0.33188347155318326
TestA_00869,0.36159061231891393
TestA_00870,0.17524837469155968
TestA_00871,0.3139678726498313
TestA_00872,0.4417470893066429
TestA_00873,0.308488554811514
TestA_00874,0.4413116304120557
TestA_00875,0.17517817057112223
