user,prob
TestA_00092,0.21638914146329574
TestA_00093,0.22220689846316138
TestA_00094,0.25373517577662946
TestA_00095,0.21019786100632795
TestA_00096,0.09574657488792777
TestA_00097,0.051476150320593425
TestA_00098,0.1564584861928048
TestA_00099,0.5527421383749052
TestA_00100,0.32211772263804456
TestA_00101,0.4956926854599864
TestA_00102,0.21261132840750502
TestA_00103,0.39256729338629553
TestA_00104,0.3198033997276423
TestA_00105,0.48437705440586126
TestA_00106,0.3942128516682636
TestA_00107,0.5550231325188371
TestA_00108,0.2210181342173022
TestA_00109,0.226697458361467
TestA_00110,0.28534076792825847
TestA_00111,0.3041915131119073
TestA_00112,0.2297304802093074
TestA_00113,0.13088267067546366
TestA_00114,0.10529968432814195
TestA_00115,0.2796146147297468
TestA_00116,0.23985324641522976
TestA_00117,0.24680687961547193
TestA_00118,0.28871032923051587
TestA_00119,0.27260269814273186
TestA_00120,0.4350488666396969
TestA_00121,0.26321480335585673
TestA_00122,0.38766240763798054
TestA_00123,0.3627392972819569
TestA_00124,0.19069216131073155
TestA_00125,0.2698878607224672
TestA_00126,0.2913418542614511
TestA_00127,0.29542417018742356
TestA_00128,0.15874874179848292
TestA_00129,0.4497851983843851
TestA_00130,0.4939072182974399
TestA_00131,0.1940872914700537
TestA_00132,0.36975111370269814
TestA_00133,0.15010846609953826
TestA_00134,0.2573906002620291
TestA_00135,0.3709684976609613
TestA_00136,0.21233934107422334
TestA_00137,0.27538436310652326
TestA_00138,0.367699944976252
TestA_00139,0.19256778235808095
TestA_00140,0.35890297226097995
TestA_00141,0.24858332162225655
TestA_00142,0.22956749231974688
TestA_00143,0.4627472494476931
TestA_00144,0.3239818268292543
TestA_00145,0.15160054543179002
TestA_00146,0.2838776485852913
TestA_00147,0.2612470256057536
TestA_00148,0.17884311288266544
TestA_00149,0.35484607407547086
TestA_00150,0.38386383795081
TestA_00151,0.23417998594623474
TestA_00152,0.5632983564693363
TestA_00153,0.1426795277910367
TestA_00154,0.2154202149420951
TestA_00155,0.22106927980012037
TestA_00156,0.1628278423197806
TestA_00157,0.3088174081209996
TestA_00158,0.11099166368156159
TestA_00159,0.46139131277156703
TestA_00160,0.28762697218516253
TestA_00161,0.22491295549079546
TestA_00162,0.26735194061668494
TestA_00163,0.22737651091146244
TestA_00164,0.038477830788990995
TestA_00165,0.35719136905953414
TestA_00166,0.23923236000073309
TestA_00167,0.21081498614794536
TestA_00168,0.17995850018670015
TestA_00169,0.08778909906758087
TestA_00170,0.3387308292113123
TestA_00171,0.32033981707763637
TestA_00172,0.15698065047946966
TestA_00173,0.3206553699952249
TestA_00174,0.17982372291106496
TestA_00175,0.18562932907684
TestA_00176,0.280755812966303
TestA_00177,0.41016611477866893
TestA_00178,0.2683300630070087
TestA_00179,0.15023177853641198
TestA_00180,0.359869831830714
TestA_00181,0.3413757936364157
TestA_00182,0.29627306499239303
TestA_00183,0.2879672649865035
TestA_00184,0.30513014925785403
TestA_00185,0.036560702036061876
TestA_00186,0.18094278807128897
TestA_00187,0.2855381114806649
TestA_00188,0.16534845863875727
TestA_00189,0.13655791214224353
TestA_00190,0.37694491421343096
TestA_00191,0.3407021142547052
TestA_00192,0.24749534363256886
TestA_00193,0.21210414030095193
TestA_00194,0.355505296619344
TestA_00195,0.4648030090969752
TestA_00196,0.42430349524499994
TestA_00197,0.42085627519536817
TestA_00198,0.1679613843005324
TestA_00199,0.30133808888451924
TestA_00200,0.31065781294618333
TestA_00201,0.34429876640211976
TestA_00202,0.006815062822348817
TestA_00203,0.2570209429739068
TestA_00204,0.28057911253437817
TestA_00205,0.20846218914847683
TestA_00206,0.2835494143181915
TestA_00207,0.23476031098749145
TestA_00208,0.00956214811276035
TestA_00209,0.40913525201630124
TestA_00210,0.2656418970672825
TestA_00211,0.21760430336255737
TestA_00212,0.20746026393980704
TestA_00213,0.02325205500604494
TestA_00214,0.38781978244107734
TestA_00215,0.37079582328050775
TestA_00216,0.25801559307004546
TestA_00217,0.17179784597501813
TestA_00218,0.2809545933833812
TestA_00219,0.28319254941987954
TestA_00220,0.20632183040571278
TestA_00221,0.3142368661044791
TestA_00222,0.3221383640103704
TestA_00223,0.1335705881477553
TestA_00224,0.4773823273563947
TestA_00225,0.23326657378966315
TestA_00226,0.3165019021173436
TestA_00227,0.24202261954380402
TestA_00228,0.45190393055759337
TestA_00229,0.18554217320495803
TestA_00230,0.1560858711608824
TestA_00231,0.23684497413595837
TestA_00232,0.4349058153127273
TestA_00233,0.2955473369604519
TestA_00234,0.2717172978464779
TestA_00235,0.3949278110152205
TestA_00236,0.02551334766978814
TestA_00237,0.32822373956837847
TestA_00238,0.27516302947618027
TestA_00239,0.43776214893073334
TestA_00240,0.2733359694817108
TestA_00241,0.3756760886937329
TestA_00242,0.06024616012274386
TestA_00243,0.019087341633193373
TestA_00244,0.18211995025884187
TestA_00245,0.2878260047318084
TestA_00246,0.35698420664234853
TestA_00247,0.35183105026777967
TestA_00248,0.2988863950942221
TestA_00249,0.27987532616517213
TestA_00250,0.1562690154287818
TestA_00251,0.48167304096681823
TestA_00252,0.24905775466221886
TestA_00253,0.399080764473004
TestA_00254,0.1411929021130441
TestA_00255,0.39092201871840787
TestA_00256,0.4110673866081931
TestA_00257,0.26293318586950404
TestA_00258,0.19736469559357414
TestA_00259,0.23927825738745198
TestA_00260,0.24693297519978072
TestA_00261,0.38958782044732504
TestA_00262,0.23100338442554522
TestA_00263,0.4381019382230665
TestA_00264,0.2649494140605709
TestA_00265,0.3212428656521804
TestA_00266,0.32136484875182586
TestA_00267,0.17555545815813264
TestA_00268,0.209541178194618
TestA_00269,0.2621022868456476
TestA_00270,0.42868089181098457
TestA_00271,0.3523054717654303
TestA_00272,0.098288384603523
TestA_00273,0.28740312097385523
TestA_00274,0.2747150494274824
TestA_00275,0.2940815854764308
TestA_00276,0.23741480128014927
TestA_00277,0.1208034388510367
TestA_00278,0.1431207547185853
TestA_00279,0.2652041125374172
TestA_00280,0.22862618575360966
TestA_00281,0.32875179574091995
TestA_00282,0.254095391976534
TestA_00283,0.37308447156371094
TestA_00284,0.3109605721399822
TestA_00285,0.30102477012945833
TestA_00286,0.47917013691357924
TestA_00287,0.23415560081492862
TestA_00288,0.16258332991881203
TestA_00289,0.20128326965554053
TestA_00290,0.35505296795750024
TestA_00291,0.23280557719311465
TestA_00292,0.26346046210442303
TestA_00293,0.24028996673136174
TestA_00294,0.4704769989992936
TestA_00295,0.17441098282009812
TestA_00296,0.4756755683902085
TestA_00297,0.44625677065786545
TestA_00298,0.5765928537586796
TestA_00299,0.1729126868151527
TestA_00300,0.28750742925176903
TestA_00301,0.0896516812066643
TestA_00302,0.3370751885721739
TestA_00303,0.44852562786871286
TestA_00304,0.2654272961331858
TestA_00305,0.27287125897332093
TestA_00306,0.20109729199951218
TestA_00307,0.29179141480877674
TestA_00308,0.1565688902852627
TestA_00309,0.15231867258146442
TestA_00310,0.21307399184418505
TestA_00311,0.44839508300696046
TestA_00312,0.32706413268511747
TestA_00313,0.26382879245072566
TestA_00314,0.1332228251857378
TestA_00315,0.17026654773170474
TestA_00316,0.21507999381892923
TestA_00317,0.46152664017785333
TestA_00318,0.3831616331901585
TestA_00319,0.49237828854656085
TestA_00320,0.3354252671699845
TestA_00321,0.28133780332568875
TestA_00322,0.20287824720824116
TestA_00323,0.30208779349305775
TestA_00324,0.3260686150155536
TestA_00325,0.3807930047123285
TestA_00326,0.3393719813902883
TestA_00327,0.2583379483280404
TestA_00328,0.24402272558123775
TestA_00329,0.07284940424710337
TestA_00330,0.3407366514351324
TestA_00331,0.48605575334101636
TestA_00332,0.30634411215796115
TestA_00333,0.45026246682934157
TestA_00334,0.2446363475691888
TestA_00335,0.5195951761306348
TestA_00336,0.44150305489895025
TestA_00337,0.3909229308337274
TestA_00338,0.17158258360765544
TestA_00339,0.29897444189620903
TestA_00340,0.15519700787144716
TestA_00341,0.18970530825292642
TestA_00342,0.26015357960313473
TestA_00343,0.11355586758886907
TestA_00344,0.026640493915212105
TestA_00345,0.008228660788329584
TestA_00346,0.2460721921710852
TestA_00347,0.3092812246981137
TestA_00348,0.35260367058077835
TestA_00349,0.4653950653207372
TestA_00350,0.22589399697027218
TestA_00351,0.30454811119078695
TestA_00352,0.30826521089137465
TestA_00353,0.2951270830546211
TestA_00354,0.1783553743644598
TestA_00355,0.23932267329814522
TestA_00356,0.2296118965326917
TestA_00357,0.38575469204673707
TestA_00358,0.24882507840981954
TestA_00359,0.26246672044145913
TestA_00360,0.3163749596433469
TestA_00361,0.3633855081200801
TestA_00362,0.3412740503916692
TestA_00363,0.4482883878426394
TestA_00364,0.3426057157912652
TestA_00365,0.18001010913268206
TestA_00366,0.08535431157901975
TestA_00367,0.2864818461165943
TestA_00368,0.29596295080766627
TestA_00369,0.2317661726116063
TestA_00370,0.2072491629178144
TestA_00371,0.13528556954662715
TestA_00372,0.3788785077122194
TestA_00373,0.3800210659818117
TestA_00374,0.47647986005951337
TestA_00375,0.24142183875832515
TestA_00376,0.32042604223481214
TestA_00377,0.3195016514654311
TestA_00378,0.18923132514680138
TestA_00379,0.375367384046274
TestA_00380,0.2988444127321958
TestA_00381,0.32253179035777263
TestA_00382,0.18760458506367822
TestA_00383,0.1709229441189159
TestA_00384,0.3922507903057958
TestA_00385,0.4298598522243041
TestA_00386,0.0034483778002840112
TestA_00387,0.2792426318849392
TestA_00388,0.23764535376939172
TestA_00389,0.3307145616781397
TestA_00390,0.19924449204568803
TestA_00391,0.24169303914813467
TestA_00392,0.2958373971586381
TestA_00393,0.3165549879855342
TestA_00394,0.25741021581014134
TestA_00395,0.52562450767571
TestA_00396,0.2572181494037519
TestA_00397,0.018162995182996598
TestA_00398,0.33392884761040603
TestA_00399,0.39638104327834195
TestA_00400,0.2549333331202248
TestA_00401,0.3317422559247663
TestA_00402,0.3234327479719606
TestA_00403,0.31359639905896386
TestA_00404,0.26673879648531224
TestA_00405,0.18289927773152917
TestA_00406,0.36080536279214603
TestA_00407,0.46517309257916817
TestA_00408,0.1831367830524667
TestA_00409,0.1898623533128389
TestA_00410,0.27131762367786405
TestA_00411,0.035965736964165634
TestA_00412,0.3050157056038111
TestA_00413,0.24787085327334824
TestA_00414,0.26846061684143874
TestA_00415,0.35640205317840334
TestA_00416,0.22515136748759135
TestA_00417,0.3353082064451415
TestA_00418,0.17890102402973812
TestA_00419,0.3030375751288714
TestA_00420,0.033981060377304445
TestA_00421,0.3693413198527182
TestA_00422,0.1269848671858416
TestA_00423,0.4972416287578953
TestA_00424,0.26818755943615474
TestA_00425,0.3724754640199962
TestA_00426,0.17289397737452333
TestA_00427,0.44555741825431017
TestA_00428,0.3576748231037615
TestA_00429,0.3061393260745429
TestA_00430,0.4706989478004952
TestA_00431,0.24299441305606437
TestA_00432,0.2655938007564675
TestA_00433,0.1687407768693459
TestA_00434,0.1855402828295321
TestA_00435,0.2802526978899105
TestA_00436,0.3097066914059908
TestA_00437,0.28308361067660576
TestA_00438,0.20505043900397815
TestA_00439,0.2453586599025998
TestA_00440,0.21235704859011878
TestA_00441,0.22947804361378651
TestA_00442,0.1938338041777607
TestA_00443,0.2476411108984119
TestA_00444,0.3083307245261879
TestA_00445,0.31226335985044346
TestA_00446,0.29778156455937954
TestA_00447,0.3117517295289615
TestA_00448,0.1963034423823772
TestA_00449,0.2511088137597087
TestA_00450,0.15117547651376717
TestA_00451,0.33699211065770507
TestA_00452,0.4636098093201327
TestA_00453,0.3370562254578236
TestA_00454,0.29355313308812286
TestA_00455,0.28273016038673054
TestA_00456,0.33584249947315187
TestA_00457,0.26420643887456186
TestA_00458,0.10604140534834824
TestA_00459,0.2909362765730634
TestA_00460,0.41403827571249063
TestA_00461,0.22205871177183426
TestA_00462,0.339786076996079
TestA_00463,0.286888281396723
TestA_00464,0.33206713506726193
TestA_00465,0.31912988890899335
TestA_00466,0.2216156347338817
TestA_00467,0.1804759016116784
TestA_00468,0.29060593919963706
TestA_00469,0.2043825615229742
TestA_00470,0.524704547786326
TestA_00471,0.2313663786819007
TestA_00472,0.38010342264604724
TestA_00473,0.43542210485875044
TestA_00474,0.2141611823839616
TestA_00475,0.2838908449247403
TestA_00476,0.3857483432066853
TestA_00477,0.023834711148798034
TestA_00478,0.20263547744318355
TestA_00479,0.34509369983942484
TestA_00480,0.43205630607940443
TestA_00481,0.14627003960807278
TestA_00482,0.26395041816743503
TestA_00483,0.15983239639356647
TestA_00484,0.2712433510160764
TestA_00485,0.23313459767677003
TestA_00486,0.2793875788983477
TestA_00487,0.3776651871633735
TestA_00488,0.21204794446917255
TestA_00489,0.1539495035170286
TestA_00490,0.26812601589077856
TestA_00491,0.4449782746420686
TestA_00492,0.30903203115327027
TestA_00493,0.2871791263361374
TestA_00494,0.16985191749847076
TestA_00495,0.4986663079402651
TestA_00496,0.27573321637544757
TestA_00497,0.44111976373870654
TestA_00498,0.24066391712626087
TestA_00499,0.19023121067223597
TestA_00500,0.2524563822432848
TestA_00501,0.039128313540906956
TestA_00502,0.17596826188989734
TestA_00503,0.4762533780001472
TestA_00504,0.2184200058761909
TestA_00505,0.3220285928699418
TestA_00506,0.4138223719552478
TestA_00507,0.00993483357530599
TestA_00508,0.2848807385220655
TestA_00509,0.4268437031589729
TestA_00510,0.2612190297746897
TestA_00511,0.424315062766195
TestA_00512,0.42831801995832036
TestA_00513,0.21726883532198663
TestA_00514,0.38865994858425557
TestA_00515,0.2673933344945945
TestA_00516,0.18742305459038555
TestA_00517,0.26781655432538337
TestA_00518,0.3039115131286312
TestA_00519,0.31667541290816403
TestA_00520,0.06404269643918119
TestA_00521,0.322947473688947
TestA_00522,0.3258757235571313
TestA_00523,0.2830484887056702
TestA_00524,0.18496651781629175
TestA_00525,0.38582783192348025
TestA_00526,0.15320752649711697
TestA_00527,0.31676889091412913
TestA_00528,0.27318576334380257
TestA_00529,0.02346587527070358
TestA_00530,0.3100270554984684
TestA_00531,0.3219296282065639
TestA_00532,0.26010966528718743
TestA_00533,0.4914607162091818
TestA_00534,0.17267511889182324
TestA_00535,0.35253597257917546
TestA_00536,0.23334070165543225
TestA_00537,0.39037026448790485
TestA_00538,0.44452388004669846
TestA_00539,0.12315483047597424
TestA_00540,0.27111032750774655
TestA_00541,0.27641218410281726
TestA_00542,0.17628156156872102
TestA_00543,0.30639968385326843
TestA_00544,0.3186861392357774
TestA_00545,0.30486932456927335
TestA_00546,0.14401000129606892
TestA_00547,0.23082346685310362
TestA_00548,0.23404364651387521
TestA_00549,0.2307589084618756
TestA_00550,0.3102268404470012
TestA_00551,0.17969908255271042
TestA_00552,0.29982037812921203
TestA_00553,0.15574374695803614
TestA_00554,0.36678749168161456
TestA_00555,0.223818664134091
TestA_00556,0.3031478815711436
TestA_00557,0.2110443623324591
TestA_00558,0.29723803624059436
TestA_00559,0.19237307310105833
TestA_00560,0.28921778910256296
TestA_00561,0.2964718556456464
TestA_00562,0.23891613354126381
TestA_00563,0.37189683871388257
TestA_00564,0.3582075959359746
TestA_00565,0.4904981159181678
TestA_00566,0.08054918506462178
TestA_00567,0.29342953310256087
TestA_00568,0.31016118917106705
TestA_00569,0.2899861168082365
TestA_00570,0.24062114272441304
TestA_00571,0.3413857358099022
TestA_00572,0.13091852578027915
TestA_00573,0.09847710478208112
TestA_00574,0.29683251249230747
TestA_00575,0.05661441926823154
TestA_00576,0.177922228541672
TestA_00577,0.20572975448049938
TestA_00578,0.3568123172686424
TestA_00579,0.12786973028154053
TestA_00580,0.02258102594805756
TestA_00581,0.26079481344498817
TestA_00582,0.2372770976854578
TestA_00583,0.07122958471861214
TestA_00584,0.43765086091271066
TestA_00585,0.2668202042700621
TestA_00586,0.10755916694461073
TestA_00587,0.19444981445407622
TestA_00588,0.3112849126079863
TestA_00589,0.3549125292679202
TestA_00590,0.330206372099326
TestA_00591,0.21477423989782354
TestA_00592,0.2170542568526906
TestA_00593,0.20652118417670864
TestA_00594,0.32245779681714276
TestA_00595,0.33266882442136664
TestA_00596,0.1824024252200731
TestA_00597,0.44490616534782773
TestA_00598,0.16367487618219007
TestA_00599,0.1987289223085623
TestA_00600,0.33867674141903986
TestA_00601,0.37399465635085916
TestA_00602,0.4585287572498381
TestA_00603,0.24188502735588813
TestA_00604,0.18480530276642992
TestA_00605,0.223099499202219
TestA_00606,0.3336020984909737
TestA_00607,0.4050173297893436
TestA_00608,0.49401735180233525
TestA_00609,0.29166243788669716
TestA_00610,0.03622566561053283
TestA_00611,0.34009130588698167
TestA_00612,0.18109996896931282
TestA_00613,0.3293671107620147
TestA_00614,0.257085114031079
TestA_00615,0.28148121051588404
TestA_00616,0.24426892513149398
TestA_00617,0.24182736353106027
TestA_00618,0.25798583933925257
TestA_00619,0.34554118561033464
TestA_00620,0.36030506365379994
TestA_00621,0.3534046163440784
TestA_00622,0.28096315681812545
TestA_00623,0.05033439896654488
TestA_00624,0.34369339427880546
TestA_00625,0.22159024583768627
TestA_00626,0.3500107413646394
TestA_00627,0.30368383823282113
TestA_00628,0.27068440143660333
TestA_00629,0.3474342833833835
TestA_00630,0.13881871033492427
TestA_00631,0.12116418091471129
TestA_00632,0.1397435971809255
TestA_00633,0.23361828735972504
TestA_00634,0.42773464227267266
TestA_00635,0.266104890774195
TestA_00636,0.15039460517511913
TestA_00637,0.3241085120251869
TestA_00638,0.1743240310320355
TestA_00639,0.3783536812882438
TestA_00640,0.2654242474785305
TestA_00641,0.2813110093834655
TestA_00642,0.2937487970885773
TestA_00643,0.2892659421089742
TestA_00644,0.3725492642524104
TestA_00645,0.018121282330505084
TestA_00646,0.180128285462857
TestA_00647,0.2578544760172864
TestA_00648,0.21124872835923886
TestA_00649,0.3349387611816671
TestA_00650,0.26355828275575766
TestA_00651,0.11931902561598086
TestA_00652,0.24768733303024465
TestA_00653,0.3557070675253529
TestA_00654,0.24998598484718176
TestA_00655,0.21233267899433123
TestA_00656,0.36914760191134577
TestA_00657,0.30235084118546335
TestA_00658,0.20287119469026407
TestA_00659,0.4386089141880675
TestA_00660,0.38562579642007194
TestA_00661,0.35675305900375315
TestA_00662,0.3605626814140854
TestA_00663,0.3910843894638309
TestA_00664,0.0029265003344487736
TestA_00665,0.28343948509018185
TestA_00666,0.19041915276999688
TestA_00667,0.26208437907933807
TestA_00668,0.1919037186078693
TestA_00669,0.22611480672172293
TestA_00670,0.23928539820254155
TestA_00671,0.2287987423855157
TestA_00672,0.16635862340981245
TestA_00673,0.23415921709385515
TestA_00674,0.3900752093217145
TestA_00675,0.2135504710491467
TestA_00676,0.18764339364679614
TestA_00677,0.3867032627891093
TestA_00678,0.21095777537509983
TestA_00679,0.3207920115594135
TestA_00680,0.3545039271983869
TestA_00681,0.4745496897844816
TestA_00682,0.4939125641888238
TestA_00683,0.10231534781948969
TestA_00684,0.289307223704181
TestA_00685,0.40262763541219715
TestA_00686,0.43806101739842607
TestA_00687,0.25970515831741675
TestA_00688,0.0037799076533185888
TestA_00689,0.26342255977257156
TestA_00690,0.2428383257827259
TestA_00691,0.2048079191884338
TestA_00692,0.2931309617279275
TestA_00693,0.4236013596374759
TestA_00694,0.35246491943211483
TestA_00695,0.3731414459525093
TestA_00696,0.24806115022475259
TestA_00697,0.32793820617382213
TestA_00698,0.2953223652964141
TestA_00699,0.38875903740476947
TestA_00700,0.4835870749252251
TestA_00701,0.19399945276478808
TestA_00702,0.2306872776734379
TestA_00703,0.345266762600013
TestA_00704,0.5682860867054301
TestA_00705,0.277323730725326
TestA_00706,0.12034972447778389
TestA_00707,0.418193336402037
TestA_00708,0.220482418512019
TestA_00709,0.20931573336838383
TestA_00710,0.4465325027707517
TestA_00711,0.2801922499831194
TestA_00712,0.26404640342751035
TestA_00713,0.31701973187476046
TestA_00714,0.16481144473626028
TestA_00715,0.1906581858630284
TestA_00716,0.2210851285151235
TestA_00717,0.23366662112385347
TestA_00718,0.21867472621359402
TestA_00719,0.32590529841120125
TestA_00720,0.2594315039273822
TestA_00721,0.26580664713160523
TestA_00722,0.3557204809576952
TestA_00723,0.302153149954603
TestA_00724,0.2607693959670623
TestA_00725,0.2513770914167415
TestA_00726,0.17055478491062467
TestA_00727,0.3703628157476512
TestA_00728,0.3262561970887677
TestA_00729,0.21175922132919708
TestA_00730,0.2722622088814195
TestA_00731,0.1625031918661421
TestA_00732,0.29206286124503733
TestA_00733,0.35292635886594526
TestA_00734,0.3596470721077681
TestA_00735,0.42388194694092635
TestA_00736,0.18195241818283045
TestA_00737,0.4435587860808793
TestA_00738,0.4234508088582247
TestA_00739,0.22848575693637635
TestA_00740,0.3399538474362528
TestA_00741,0.40353459523139174
TestA_00742,0.21968234001809697
TestA_00743,0.19554091559284564
TestA_00744,0.27469849190377676
TestA_00745,0.2670965392457873
TestA_00746,0.2283269670395082
TestA_00747,0.47683622230393585
TestA_00748,0.30933959042043957
TestA_00749,0.09453820928010902
TestA_00750,0.2749631817654987
TestA_00751,0.09275128244311831
TestA_00752,0.1210123464566562
TestA_00753,0.2759364091048723
TestA_00754,0.27660776838159046
TestA_00755,0.2922196273612098
TestA_00756,0.3039999057321733
TestA_00757,0.08157447910924957
TestA_00758,0.15608399212271815
TestA_00759,0.422400048465804
TestA_00760,0.3341945250699507
TestA_00761,0.23483108617600973
TestA_00762,0.24954099222506354
TestA_00763,0.2529209864051664
TestA_00764,0.33732982715842513
TestA_00765,0.3056689005024403
TestA_00766,0.1573043641973892
TestA_00767,0.26879442848754953
TestA_00768,0.2044393769906355
TestA_00769,0.2659747705412337
TestA_00770,0.42267326296641383
TestA_00771,0.2732582930521919
TestA_00772,0.44693014979133466
TestA_00773,0.29587573919629573
TestA_00774,0.16780225717529457
TestA_00775,0.4368634022950164
TestA_00776,0.2015854613381425
TestA_00777,0.29267149547514104
TestA_00778,0.3365321452273376
TestA_00779,0.5484434030366591
TestA_00780,0.30191462808466657
TestA_00781,0.38446800270089854
TestA_00782,0.435367788688547
TestA_00783,0.3649601989114305
TestA_00784,0.2116486934399587
TestA_00785,0.1749462393557169
TestA_00786,0.40118387163674035
TestA_00787,0.280797032826574
TestA_00788,0.13042369762248002
TestA_00789,0.28479840266947487
TestA_00790,0.05979321648619426
TestA_00791,0.31335958152026144
TestA_00792,0.4137063966813851
TestA_00793,0.31448981033784945
TestA_00794,0.25433338361416014
TestA_00795,0.33139492429605133
TestA_00796,0.17427498566869107
TestA_00797,0.3323742054405803
TestA_00798,0.13190025029956864
TestA_00799,0.3534410310589091
TestA_00800,0.19802694356318618
TestA_00801,0.20399013973901942
TestA_00802,0.20689686873268937
TestA_00803,0.09715987504159979
TestA_00804,0.3208418197701265
TestA_00805,0.24185208125526975
TestA_00806,0.5309740760218615
TestA_00807,0.25670612782528385
TestA_00808,0.21826254931211914
TestA_00809,0.1504469693825298
TestA_00810,0.03547148657947724
TestA_00811,0.280345778257632
TestA_00812,0.17923223817765416
TestA_00813,0.35267367349723283
TestA_00814,0.2616077495719097
TestA_00815,0.3692706010563387
TestA_00816,0.23618369569485448
TestA_00817,0.36464981246984524
TestA_00818,0.24136042776326305
TestA_00819,0.21965898722161342
TestA_00820,0.3030830048418709
TestA_00821,0.20779011855330132
TestA_00822,0.008038877742400252
TestA_00823,0.23417073204264116
TestA_00824,0.19768169164070887
TestA_00825,0.3150864844885504
TestA_00826,0.27408573218944277
TestA_00827,0.39501446001375223
TestA_00828,0.25432556814868446
TestA_00829,0.47188026381358117
TestA_00830,0.3738133163832391
TestA_00831,0.3981111086266906
TestA_00832,0.07342126620346325
TestA_00833,0.2675663174896673
TestA_00834,0.23961401743180313
TestA_00835,0.48642449405322213
TestA_00836,0.27188734736271275
TestA_00837,0.21138412154867015
TestA_00838,0.3365546558516455
TestA_00839,0.01263757628195564
TestA_00840,0.24788939831427392
TestA_00841,0.33794609022158795
TestA_00842,0.16748092235647605
TestA_00843,0.25952825949392583
TestA_00844,0.1840670873454107
TestA_00845,0.5458038123074644
TestA_00846,0.34110993727930444
TestA_00847,0.2376555787010813
TestA_00848,0.3009881627099668
TestA_00849,0.575728148254708
TestA_00850,0.2798464097810715
TestA_00851,0.29280699901153684
TestA_00852,0.27672200045526957
TestA_00853,0.018585190668831422
TestA_00854,0.2841526755935539
TestA_00855,0.37606875863190686
TestA_00856,0.25543467899876865
TestA_00857,0.3853247731936644
TestA_00858,0.05583376721080897
TestA_00859,0.3057413640177188
TestA_00860,0.1919544463720782
TestA_00861,0.1776963586040789
TestA_00862,0.2244256771223419
TestA_00863,0.23912165666286847
TestA_00864,0.2351215956066834
TestA_00865,0.12796035747205775
TestA_00866,0.2126503402987768
TestA_00867,0.10302140189310896
TestA_00868,0.3123567440633074
TestA_00869,0.3856318878220585
TestA_00870,0.22724585548642096
TestA_00871,0.34910263737704555
TestA_00872,0.41603601285605774
TestA_00873,0.37215964018523867
TestA_00874,0.4325021095851597
TestA_00875,0.2726518560612882
