user,prob
TestA_00094,0.4798904722150056
TestA_00095,0.5342669502627269
TestA_00096,0.06963840888400055
TestA_00097,0.48456959799645444
TestA_00098,0.25407927447517115
TestA_00099,0.7440921751205911
TestA_00100,0.4542765669626237
TestA_00101,0.6807624458979529
TestA_00102,0.42426503337357135
TestA_00103,0.5717996877208024
TestA_00104,0.5812373994161282
TestA_00105,0.6655218426019118
TestA_00106,0.6166167423492142
TestA_00107,0.6887136686381479
TestA_00108,0.3871368112838277
TestA_00109,0.5406985131767279
TestA_00110,0.5414786406413424
TestA_00111,0.5279702990022488
TestA_00112,0.5376947515917048
TestA_00113,0.26165793587919517
TestA_00114,0.13509644509680974
TestA_00115,0.5492288398558091
TestA_00116,0.5251886944332564
TestA_00117,0.4555903957437117
TestA_00118,0.5041781777643094
TestA_00119,0.523237127858564
TestA_00120,0.6099872165547215
TestA_00121,0.3814347796119459
TestA_00122,0.596115578797576
TestA_00123,0.5943362785982824
TestA_00124,0.3121714415450062
TestA_00125,0.5310143415982668
TestA_00126,0.5332489999171686
TestA_00127,0.5739894929141763
TestA_00128,0.1420597953807238
TestA_00129,0.6166610340769577
TestA_00130,0.6499919333058333
TestA_00131,0.503317753435898
TestA_00132,0.5928464026276651
TestA_00133,0.43336887782312744
TestA_00134,0.5182520515905918
TestA_00135,0.4430738314514433
TestA_00136,0.2855974673165148
TestA_00137,0.48032047809905676
TestA_00138,0.6347703973129362
TestA_00139,0.3778458597055479
TestA_00140,0.561285439497549
TestA_00141,0.49770103342652416
TestA_00142,0.4697956785304773
TestA_00143,0.6823389353949448
TestA_00144,0.552374345040578
TestA_00145,0.4371132164313823
TestA_00146,0.5288821794392279
TestA_00147,0.5303249849330909
TestA_00148,0.5126453738002155
TestA_00149,0.5689443471550409
TestA_00150,0.6243404304710523
TestA_00151,0.3734832827433503
TestA_00152,0.7954798319158844
TestA_00153,0.3810126271465182
TestA_00154,0.5487433313065896
TestA_00155,0.5825693019450755
TestA_00156,0.3105363072251862
TestA_00157,0.5706152902663004
TestA_00158,0.41565096980077454
TestA_00159,0.650536422143433
TestA_00160,0.481327552323375
TestA_00161,0.5256939656191023
TestA_00162,0.5631007403280117
TestA_00163,0.44279945098547757
TestA_00164,0.11387368969911045
TestA_00165,0.5700472495039121
TestA_00166,0.4485073095004107
TestA_00167,0.4082908521030618
TestA_00168,0.3776457815814046
TestA_00169,0.26591781958161925
TestA_00170,0.5834237132163744
TestA_00171,0.5313118259668461
TestA_00172,0.5155970938595087
TestA_00173,0.5172580957254281
TestA_00174,0.2983900039904516
TestA_00175,0.5114258424040957
TestA_00176,0.5503732346922567
TestA_00177,0.6036136537136373
TestA_00178,0.5208845767639465
TestA_00179,0.31984918858659395
TestA_00180,0.6244852368906345
TestA_00181,0.5032252027777883
TestA_00182,0.5813657788142308
TestA_00183,0.4873101525129569
TestA_00184,0.5125792797918343
TestA_00185,0.06384216085980984
TestA_00186,0.42507763633190615
TestA_00187,0.39141995647578565
TestA_00188,0.39743203494326546
TestA_00189,0.39900488474694595
TestA_00190,0.5753957391213225
TestA_00191,0.5162311788421418
TestA_00192,0.5163343201457578
TestA_00193,0.3947956583056494
TestA_00194,0.6079892322230355
TestA_00195,0.5158574681095667
TestA_00196,0.604102017534032
TestA_00197,0.6294249412472747
TestA_00198,0.26651100295522273
TestA_00199,0.54403339589695
TestA_00200,0.612993464632881
TestA_00201,0.5942558732887768
TestA_00202,0.015518939900465586
TestA_00203,0.5087341220126999
TestA_00204,0.5830981622235512
TestA_00205,0.4993155076354166
TestA_00206,0.5391614708268865
TestA_00207,0.49475660167008856
TestA_00208,0.011390888955300996
TestA_00209,0.6140139060349574
TestA_00210,0.5385035758016554
TestA_00211,0.5797114937177231
TestA_00212,0.5032737893686294
TestA_00213,0.0293805149969034
TestA_00214,0.5861432051518227
TestA_00215,0.6085512980847733
TestA_00216,0.5130372573065466
TestA_00217,0.4241163585702684
TestA_00218,0.3708669093127888
TestA_00219,0.4851328920895584
TestA_00220,0.33757717566427253
TestA_00221,0.5975874708414962
TestA_00222,0.5509756673105386
TestA_00223,0.35617322323490896
TestA_00224,0.6681945406655585
TestA_00225,0.5341744624550084
TestA_00226,0.555852489032302
TestA_00227,0.5144146344509308
TestA_00228,0.6343801695497777
TestA_00229,0.23971524063187344
TestA_00230,0.41568241215704266
TestA_00231,0.5080943230361816
TestA_00232,0.6162631333399354
TestA_00233,0.5005699906793414
TestA_00234,0.5293441062653998
TestA_00235,0.6749855055048131
TestA_00236,0.08788117782864387
TestA_00237,0.5487638742861132
TestA_00238,0.5234972881068138
TestA_00239,0.6217120917522226
TestA_00240,0.5341007436955526
TestA_00241,0.6005142644538298
TestA_00242,0.11840202541703623
TestA_00243,0.025502602991999697
TestA_00244,0.2583608062488699
TestA_00245,0.5545982154147961
TestA_00246,0.5333773952129911
TestA_00247,0.5772411542359377
TestA_00248,0.5460291291098379
TestA_00249,0.4452951348815467
TestA_00250,0.36664337897290855
TestA_00251,0.5518127523786872
TestA_00252,0.5318683132964599
TestA_00253,0.5634365742851695
TestA_00254,0.27537477283248624
TestA_00255,0.6364393325305554
TestA_00256,0.6795849757524471
TestA_00257,0.5493676256454263
TestA_00258,0.4108487303025806
TestA_00259,0.50782261855592
TestA_00260,0.5341326635332054
TestA_00261,0.6578949613569669
TestA_00262,0.5343853955934077
TestA_00263,0.6660272755283911
TestA_00264,0.41265343386045394
TestA_00265,0.5427524828176207
TestA_00266,0.4515459664601519
TestA_00267,0.28498850532222786
TestA_00268,0.5262165725805629
TestA_00269,0.5120391043602758
TestA_00270,0.678377707639743
TestA_00271,0.5314513677623852
TestA_00272,0.10649266881696312
TestA_00273,0.694678965043253
TestA_00274,0.5509212235674766
TestA_00275,0.5124504076781402
TestA_00276,0.5202388852737079
TestA_00277,0.1103717875669289
TestA_00278,0.3254877470423771
TestA_00279,0.48805062540131655
TestA_00280,0.3547679706421319
TestA_00281,0.618110705680778
TestA_00282,0.2021090608158154
TestA_00283,0.522079309118851
TestA_00284,0.5458006749061737
TestA_00285,0.5299853445867396
TestA_00286,0.6357785257433183
TestA_00287,0.2843900608968502
TestA_00288,0.5437375487174883
TestA_00289,0.5259949534307038
TestA_00290,0.5741380531301663
TestA_00291,0.4269067728396589
TestA_00292,0.543488224616865
TestA_00293,0.5153277352008929
TestA_00294,0.6990106860137365
TestA_00295,0.32073389279438885
TestA_00296,0.8049874935786807
TestA_00297,0.599420977987335
TestA_00298,0.7366894755050946
TestA_00299,0.24220923641452255
TestA_00300,0.5764893966895552
TestA_00301,0.09534585414338392
TestA_00302,0.31034314253616896
TestA_00303,0.5707648896656566
TestA_00304,0.5009468083373274
TestA_00305,0.5359745930245459
TestA_00306,0.4190614196794819
TestA_00307,0.5197322436629954
TestA_00308,0.3818644290376305
TestA_00309,0.5135865331913624
TestA_00310,0.5714376181537003
TestA_00311,0.6916418125191373
TestA_00312,0.5318228649927897
TestA_00313,0.2883050792999205
TestA_00314,0.20962190029753625
TestA_00315,0.3282861963226904
TestA_00316,0.5077710027215423
TestA_00317,0.6671035607301028
TestA_00318,0.6011095250536567
TestA_00319,0.7688648314269534
TestA_00320,0.5543354048030283
TestA_00321,0.34493342488403195
TestA_00322,0.21125475256212334
TestA_00323,0.5952298446615745
TestA_00324,0.24964606116735552
TestA_00325,0.5510084183208422
TestA_00326,0.4813254933785675
TestA_00327,0.506321996252554
TestA_00328,0.5011694432502494
TestA_00329,0.24962526323378204
TestA_00330,0.5469754220854494
TestA_00331,0.6964392474252962
TestA_00332,0.4695840227185746
TestA_00333,0.6484314038131868
TestA_00334,0.5028394019762269
TestA_00335,0.7360124342931109
TestA_00336,0.6488896332107676
TestA_00337,0.6891330266482594
TestA_00338,0.2623597315555338
TestA_00339,0.5479615025714112
TestA_00340,0.42620229029855555
TestA_00341,0.4585286643636501
TestA_00342,0.5012673988575395
TestA_00343,0.12960456863771572
TestA_00344,0.06859878944300027
TestA_00345,0.04522061938847844
TestA_00346,0.5292772769758517
TestA_00347,0.5424310488135102
TestA_00348,0.6322641013346715
TestA_00349,0.5822198582409879
TestA_00350,0.5027013174513848
TestA_00351,0.6076692170050498
TestA_00352,0.3978165126927357
TestA_00353,0.5547620506051862
TestA_00354,0.5528091957914224
TestA_00355,0.5332421027571662
TestA_00356,0.3725992209802962
TestA_00357,0.6090840231747658
TestA_00358,0.5065261838964257
TestA_00359,0.5446874226100039
TestA_00360,0.5848089992565796
TestA_00361,0.6440372393607168
TestA_00362,0.3888634176687742
TestA_00363,0.6078301586834123
TestA_00364,0.6423443371530696
TestA_00365,0.47294005013664064
TestA_00366,0.21525929044028028
TestA_00367,0.5326661980578533
TestA_00368,0.5313357786615449
TestA_00369,0.5736374819355778
TestA_00370,0.44998654254630105
TestA_00371,0.3904553898636152
TestA_00372,0.5462477549846293
TestA_00373,0.6517874135552684
TestA_00374,0.6277316926782841
TestA_00375,0.48738266924861345
TestA_00376,0.5728575930430025
TestA_00377,0.5912313449449317
TestA_00378,0.42635510645541097
TestA_00379,0.5541172813152073
TestA_00380,0.5188344647302715
TestA_00381,0.18363958574594266
TestA_00382,0.35583807434439524
TestA_00383,0.430280030124981
TestA_00384,0.5883374121238895
TestA_00385,0.6404692245092056
TestA_00386,0.004130222618385443
TestA_00387,0.5117318775209087
TestA_00388,0.44545337608073093
TestA_00389,0.6749690410429084
TestA_00390,0.18702933969478402
TestA_00391,0.3141069054754873
TestA_00392,0.5669869344487939
TestA_00393,0.6101716441079031
TestA_00394,0.5314351680582924
TestA_00395,0.6969464872942889
TestA_00396,0.5575403279955033
TestA_00397,0.03308274164535343
TestA_00398,0.6041902292300387
TestA_00399,0.6551897708243812
TestA_00400,0.49878337181432203
TestA_00401,0.5480057414033255
TestA_00402,0.5602655928857792
TestA_00403,0.6239143144365777
TestA_00404,0.6136144286122786
TestA_00405,0.40510379928563106
TestA_00406,0.6043235876406304
TestA_00407,0.6426392318380665
TestA_00408,0.5188916173979716
TestA_00409,0.47377102945741356
TestA_00410,0.4129219190530672
TestA_00411,0.08901931320744534
TestA_00412,0.5122295322708413
TestA_00413,0.5158129811830676
TestA_00414,0.49774187641676043
TestA_00415,0.5608029373749942
TestA_00416,0.5300389123226057
TestA_00417,0.5661837861576391
TestA_00418,0.29538080342209244
TestA_00419,0.5027908664206582
TestA_00420,0.14154666728535098
TestA_00421,0.6828221960467784
TestA_00422,0.45645858353250235
TestA_00423,0.7494929305918999
TestA_00424,0.6625708168796668
TestA_00425,0.6236910383653055
TestA_00426,0.44995797572187635
TestA_00427,0.6225910270722274
TestA_00428,0.5722731298585594
TestA_00429,0.5307858112643826
TestA_00430,0.6265879696106942
TestA_00431,0.502120213939843
TestA_00432,0.4217478601711067
TestA_00433,0.5641705392229986
TestA_00434,0.3793432399364426
TestA_00435,0.510935347893079
TestA_00436,0.544887080845751
TestA_00437,0.6977439343446828
TestA_00438,0.4620440608082946
TestA_00439,0.4611058676202971
TestA_00440,0.504061723161212
TestA_00441,0.41544467800347223
TestA_00442,0.43068635184867526
TestA_00443,0.4567587117610627
TestA_00444,0.5470034827319015
TestA_00445,0.5911821688658692
TestA_00446,0.5443316824767143
TestA_00447,0.5379975686287297
TestA_00448,0.48498004283732277
TestA_00449,0.5458379785788556
TestA_00450,0.503984471216052
TestA_00451,0.5616580835764252
TestA_00452,0.6203256166693686
TestA_00453,0.554508784245235
TestA_00454,0.508717052090853
TestA_00455,0.6670516423464343
TestA_00456,0.5999378794789716
TestA_00457,0.45603318066608417
TestA_00458,0.08477424621227368
TestA_00459,0.36062120025560634
TestA_00460,0.5487022134246055
TestA_00461,0.5849426332316926
TestA_00462,0.6823303312310217
TestA_00463,0.5165758842828952
TestA_00464,0.5837327369848421
TestA_00465,0.5340190397585851
TestA_00466,0.5392316566042809
TestA_00467,0.37550738617300794
TestA_00468,0.5660833780740356
TestA_00469,0.22951457244394702
TestA_00470,0.73271464274189
TestA_00471,0.15685492341303622
TestA_00472,0.6476456040475282
TestA_00473,0.5993983271973248
TestA_00474,0.5098653592707019
TestA_00475,0.6111761888677618
TestA_00476,0.6806500195157307
TestA_00477,0.1056762352570264
TestA_00478,0.4266228777718615
TestA_00479,0.5611437890232867
TestA_00480,0.5976528199960304
TestA_00481,0.4403465607549165
TestA_00482,0.4233901980376583
TestA_00483,0.38270461823520413
TestA_00484,0.4620727696286331
TestA_00485,0.4142457177029194
TestA_00486,0.45309896090465396
TestA_00487,0.5518825977053635
TestA_00488,0.509016526635211
TestA_00489,0.3090794274883993
TestA_00490,0.5137864782509134
TestA_00491,0.6350095871960537
TestA_00492,0.5254721126264519
TestA_00493,0.533739869123635
TestA_00494,0.20945455672030908
TestA_00495,0.6765183270143141
TestA_00496,0.468489005388076
TestA_00497,0.6678979778907375
TestA_00498,0.370105299814439
TestA_00499,0.31267564895608635
TestA_00500,0.522122177536746
TestA_00501,0.1047221004216108
TestA_00502,0.3784443859110879
TestA_00503,0.6461185643287446
TestA_00504,0.3926175498869593
TestA_00505,0.5499198611483394
TestA_00506,0.6003633350915645
TestA_00507,0.04680710731735194
TestA_00508,0.5256540280238242
TestA_00509,0.6395543960820658
TestA_00510,0.46198688699851354
TestA_00511,0.6194782373597564
TestA_00512,0.6389626354896772
TestA_00513,0.3098058249086817
TestA_00514,0.593888722304182
TestA_00515,0.43353676310824374
TestA_00516,0.20754565532333505
TestA_00517,0.5623881688272133
TestA_00518,0.6770267267339215
TestA_00519,0.6023687677345598
TestA_00520,0.026140964900208247
TestA_00521,0.5861620947012575
TestA_00522,0.5482305797833904
TestA_00523,0.4802519992983041
TestA_00524,0.2594885190822537
TestA_00525,0.6046007190673041
TestA_00526,0.2837074282967995
TestA_00527,0.42182921231103854
TestA_00528,0.3436631152892641
TestA_00529,0.08979547471044602
TestA_00530,0.5411864576863125
TestA_00531,0.6028377183166721
TestA_00532,0.6030911641121772
TestA_00533,0.7161251330456614
TestA_00534,0.23666247285492523
TestA_00535,0.6931074770469083
TestA_00536,0.6256941252419196
TestA_00537,0.5717227090843247
TestA_00538,0.629448886000069
TestA_00539,0.15151567858244772
TestA_00540,0.5652028470239403
TestA_00541,0.37529499640572844
TestA_00542,0.3498564672631641
TestA_00543,0.5468292438021037
TestA_00544,0.5395046196020166
TestA_00545,0.5414532755962087
TestA_00546,0.4950206950566893
TestA_00547,0.47789066941839353
TestA_00548,0.5781038764740248
TestA_00549,0.5406410107533889
TestA_00550,0.5738038337876398
TestA_00551,0.4411047688208842
TestA_00552,0.41088134683552324
TestA_00553,0.41922837296350196
TestA_00554,0.5227914642208935
TestA_00555,0.3130805938768914
TestA_00556,0.5359772042785976
TestA_00557,0.4227417449078667
TestA_00558,0.37507728842669097
TestA_00559,0.3736226204306217
TestA_00560,0.32258845705295425
TestA_00561,0.5882574122874427
TestA_00562,0.3876774891151428
TestA_00563,0.6037710866784403
TestA_00564,0.5508478094213142
TestA_00565,0.693724257664839
TestA_00566,0.14622505064158164
TestA_00567,0.5118474545947526
TestA_00568,0.44300409405648433
TestA_00569,0.5099441000721566
TestA_00570,0.519496941460133
TestA_00571,0.5957342691695692
TestA_00572,0.14800301194657656
TestA_00573,0.30443115821476036
TestA_00574,0.3910178346063462
TestA_00575,0.02944197959376221
TestA_00576,0.5088033405348961
TestA_00577,0.5067015528710302
TestA_00578,0.5645107455240672
TestA_00579,0.4797752507234825
TestA_00580,0.03181645487948148
TestA_00581,0.5087538020257886
TestA_00582,0.4158078049635493
TestA_00583,0.14917668989984104
TestA_00584,0.6611376611992059
TestA_00585,0.5031255319145411
TestA_00586,0.07671736901935852
TestA_00587,0.2927446946934291
TestA_00588,0.5323562903704716
TestA_00589,0.49217156812040785
TestA_00590,0.5175441420997128
TestA_00591,0.47790742817575116
TestA_00592,0.37269782225656517
TestA_00593,0.544394521329165
TestA_00594,0.5491407813461635
TestA_00595,0.5847719003051565
TestA_00596,0.3391748466722122
TestA_00597,0.6226202448616511
TestA_00598,0.505895696173703
TestA_00599,0.3993698827891794
TestA_00600,0.5972470051240681
TestA_00601,0.6072494578817248
TestA_00602,0.6994754555225146
TestA_00603,0.4623842910535485
TestA_00604,0.6044289208126213
TestA_00605,0.34347549689057855
TestA_00606,0.5485636970218629
TestA_00607,0.6600467214728793
TestA_00608,0.7069399548745943
TestA_00609,0.5107253809071772
TestA_00610,0.05125711855511407
TestA_00611,0.5914734188257512
TestA_00612,0.5462345785453246
TestA_00613,0.5434927949434931
TestA_00614,0.5183770107406436
TestA_00615,0.45309592877043053
TestA_00616,0.5087365667503061
TestA_00617,0.5024733792833019
TestA_00618,0.4985559448916363
TestA_00619,0.5919285329989938
TestA_00620,0.6439422164059021
TestA_00621,0.5349617742819941
TestA_00622,0.41312835251480295
TestA_00623,0.17884110128368202
TestA_00624,0.5293462888681355
TestA_00625,0.5621214249490692
TestA_00626,0.5006828926201666
TestA_00627,0.5532546292763021
TestA_00628,0.5568503846211492
TestA_00629,0.5438687197671102
TestA_00630,0.17987717279126794
TestA_00631,0.32655181572189307
TestA_00632,0.3778302231707687
TestA_00633,0.40626749321688427
TestA_00634,0.6478290151498289
TestA_00635,0.6542741505941646
TestA_00636,0.15691925423116007
TestA_00637,0.6377708169834899
TestA_00638,0.3180566609695925
TestA_00639,0.5362984520860078
TestA_00640,0.5579821048488774
TestA_00641,0.541130026314175
TestA_00642,0.5861689827832183
TestA_00643,0.4977533816368386
TestA_00644,0.5965855509657548
TestA_00645,0.04036992154343381
TestA_00646,0.26584005671849853
TestA_00647,0.45579529703277455
TestA_00648,0.2721547220667987
TestA_00649,0.587616562613976
TestA_00650,0.5251527839478822
TestA_00651,0.21624505146428377
TestA_00652,0.5313730144091219
TestA_00653,0.5564127582576587
TestA_00654,0.34936264412773044
TestA_00655,0.37205579424784885
TestA_00656,0.5970640894260031
TestA_00657,0.580625495440116
TestA_00658,0.5541533559271108
TestA_00659,0.6159286198648699
TestA_00660,0.6147617466376742
TestA_00661,0.6803715112154223
TestA_00662,0.6521104400233033
TestA_00663,0.5724845730110351
TestA_00664,0.0044912164057296965
TestA_00665,0.4128792816727446
TestA_00666,0.5025841679607798
TestA_00667,0.5109003235111895
TestA_00668,0.34997543538940973
TestA_00669,0.41319656516566766
TestA_00670,0.3279463037338579
TestA_00671,0.5157618430187415
TestA_00672,0.37717432662804773
TestA_00673,0.5288140933956635
TestA_00674,0.5636083519031533
TestA_00675,0.5063150118281333
TestA_00676,0.32606433267273677
TestA_00677,0.6944828575539372
TestA_00678,0.5047678084692258
TestA_00679,0.5153259296124434
TestA_00680,0.5734017341956802
TestA_00681,0.6593710323753328
TestA_00682,0.6956399574574885
TestA_00683,0.1401287080903792
TestA_00684,0.62429837527861
TestA_00685,0.5969691565454527
TestA_00686,0.6461992353989368
TestA_00687,0.4107469604023447
TestA_00688,0.005377025434859637
TestA_00689,0.5151680587794861
TestA_00690,0.4124052577199722
TestA_00691,0.46003549175715386
TestA_00692,0.5582417618167316
TestA_00693,0.6655671839506699
TestA_00694,0.5678267166124933
TestA_00695,0.21758203861484773
TestA_00696,0.4445699072295927
TestA_00697,0.5476439793594617
TestA_00698,0.5522739190679276
TestA_00699,0.5932306867205249
TestA_00700,0.6738405992407388
TestA_00701,0.352575989615924
TestA_00702,0.5042761339341463
TestA_00703,0.5457669334188795
TestA_00704,0.683916880068739
TestA_00705,0.5271572089374184
TestA_00706,0.32802190732640946
TestA_00707,0.5787298617419462
TestA_00708,0.3851706023353419
TestA_00709,0.5248691669231634
TestA_00710,0.6743108849455318
TestA_00711,0.5317576237686739
TestA_00712,0.48146717083586515
TestA_00713,0.6307673392419165
TestA_00714,0.14690283284400066
TestA_00715,0.5174068387318993
TestA_00716,0.5195930904690561
TestA_00717,0.5160506620151222
TestA_00718,0.5032113966728691
TestA_00719,0.5793107178892167
TestA_00720,0.4867760576185089
TestA_00721,0.5210530096297741
TestA_00722,0.4443849303844799
TestA_00723,0.6004563774761744
TestA_00724,0.4611983446405163
TestA_00725,0.5265008125905024
TestA_00726,0.23776285925100946
TestA_00727,0.57301052581992
TestA_00728,0.5689759217375971
TestA_00729,0.47574972268535004
TestA_00730,0.29112343915167477
TestA_00731,0.4345773924926343
TestA_00732,0.559085070322409
TestA_00733,0.5706945751531071
TestA_00734,0.5172336481339239
TestA_00735,0.6261614135794619
TestA_00736,0.33163200846309804
TestA_00737,0.633692286057101
TestA_00738,0.5422793078484139
TestA_00739,0.451981652366799
TestA_00740,0.5755448463666456
TestA_00741,0.6673081165932473
TestA_00742,0.4190733030254063
TestA_00743,0.43178692540981506
TestA_00744,0.5000139383254202
TestA_00745,0.5615348648369869
TestA_00746,0.5588332466781023
TestA_00747,0.7466973431810973
TestA_00748,0.596834870268772
TestA_00749,0.18634238579148904
TestA_00750,0.573919914517585
TestA_00751,0.11653797213892124
TestA_00752,0.20483026971575996
TestA_00753,0.39258732354622045
TestA_00754,0.561456160962857
TestA_00755,0.5148876140617015
TestA_00756,0.6300062095188541
TestA_00757,0.37472926612652985
TestA_00758,0.25101641308742584
TestA_00759,0.6288978537841603
TestA_00760,0.5657300125768268
TestA_00761,0.45020475715898245
TestA_00762,0.5138485281238548
TestA_00763,0.5033352124885292
TestA_00764,0.5965897158755721
TestA_00765,0.6104449319626308
TestA_00766,0.3391825238905054
TestA_00767,0.4801292963247854
TestA_00768,0.4497122740755859
TestA_00769,0.4279046285343003
TestA_00770,0.5726989338743691
TestA_00771,0.4379030100840222
TestA_00772,0.661230816421619
TestA_00773,0.40855537367944755
TestA_00774,0.1025399271684246
TestA_00775,0.5917560491401787
TestA_00776,0.39263874563670925
TestA_00777,0.5952484092062715
TestA_00778,0.5540072126238056
TestA_00779,0.708514187890001
TestA_00780,0.5782565312722507
TestA_00781,0.6006573780115749
TestA_00782,0.6564896305990441
TestA_00783,0.588296994560821
TestA_00784,0.49425880397234023
TestA_00785,0.03105902436072877
TestA_00786,0.5922056712911818
TestA_00787,0.547838243778538
TestA_00788,0.3860586758841165
TestA_00789,0.5266921365583583
TestA_00790,0.07047522378083775
TestA_00791,0.5855067221413264
TestA_00792,0.6378847484945592
TestA_00793,0.597810252025702
TestA_00794,0.5138484861260869
TestA_00795,0.686235243768859
TestA_00796,0.22984204962584776
TestA_00797,0.5848980382663159
TestA_00798,0.2556969904451415
TestA_00799,0.5516782327031163
TestA_00800,0.16498095139715144
TestA_00801,0.4825975418712245
TestA_00802,0.5125886041371125
TestA_00803,0.2221502212545131
TestA_00804,0.589295418086008
TestA_00805,0.4433166211418489
TestA_00806,0.6672156982473634
TestA_00807,0.525724887371119
TestA_00808,0.5597241385801442
TestA_00809,0.18937889980801964
TestA_00810,0.17011850180826998
TestA_00811,0.36232291795486493
TestA_00812,0.35738754443782667
TestA_00813,0.5532360065224233
TestA_00814,0.5495016721642064
TestA_00815,0.5291800489367223
TestA_00816,0.5200604730230494
TestA_00817,0.5782564879941265
TestA_00818,0.5091859506379175
TestA_00819,0.47659092165973255
TestA_00820,0.542858987526798
TestA_00821,0.46660738116451383
TestA_00822,0.012681560237240453
TestA_00823,0.6231401139768704
TestA_00824,0.39667376464849236
TestA_00825,0.44026175269827394
TestA_00826,0.5794804609014185
TestA_00827,0.6671778506503377
TestA_00828,0.4447803434643831
TestA_00829,0.6840509935066439
TestA_00830,0.632132915698393
TestA_00831,0.5881319840894624
TestA_00832,0.2305351014911475
TestA_00833,0.4717720013790398
TestA_00834,0.6088052503700387
TestA_00835,0.6515616313288788
TestA_00836,0.519343592315487
TestA_00837,0.48918458013783944
TestA_00838,0.4078767987163556
TestA_00839,0.01493928731889858
TestA_00840,0.5930025716951811
TestA_00841,0.5519881052312745
TestA_00842,0.19800701250970187
TestA_00843,0.4284697352315002
TestA_00844,0.43016704640173625
TestA_00845,0.6689969871409323
TestA_00846,0.6022860454653557
TestA_00847,0.3213844284994576
TestA_00848,0.5782960665146533
TestA_00849,0.7144623432669559
TestA_00850,0.5021822064864051
TestA_00851,0.4604496056428432
TestA_00852,0.5625860748768824
TestA_00853,0.039283018329078816
TestA_00854,0.514006027730073
TestA_00855,0.5908608678497685
TestA_00856,0.4566912131260072
TestA_00857,0.5816423034711181
TestA_00858,0.15713561792100972
TestA_00859,0.6507967975348041
TestA_00860,0.36023188677499524
TestA_00861,0.4398058153319184
TestA_00862,0.5451475029546229
TestA_00863,0.4997697119255609
TestA_00864,0.5006708504233185
TestA_00865,0.3595744027982192
TestA_00866,0.5075966027499653
TestA_00867,0.0797884643344978
TestA_00868,0.566158098411158
TestA_00869,0.5854484495577362
TestA_00870,0.3809747275903471
TestA_00871,0.5545245926297606
TestA_00872,0.6374981099393785
TestA_00873,0.5509665940334506
TestA_00874,0.6372153444234128
TestA_00875,0.3808221099372223
TestA_00876,0.6897182905275191
TestA_00877,0.6242058183628973
